timestamp,price
1765584022,0.195
1765670423,0.205
1765756826,0.185
1765843221,0.165
1765929618,0.205
1765929637,0.195
1766016028,0.245
1766102419,0.185
1766188820,0.145
1766275220,0.125
1766361620,0.175
1766448022,0.155
1766534422,0.135
1766620832,0.145
1766707216,0.135
1766793620,0.145
1766880021,0.135
1766966438,0.115
1767052825,0.095
1767139222,0.075
1767225622,0.085
1767312021,0.055
1767398419,0.075
