side,price,size,timestamp,outcome,tx_hash
BUY,0.001,22,1730573114,Yes,0xcad055bb6591bd862c6fdc74eefae935fae89f49e938534c85d540900dc1f3ff
BUY,0.001,1400,1730571971,Yes,0x897a22e0f7c5869be7d26230329883f9eba0884962ab1a790daf66cbcf4c25c4
BUY,0.001,22,1730570875,Yes,0x19a6383575bf2440ceb32086352eb347891711fdb3389f6db27c87c42a495b65
BUY,0.001,22,1730570355,Yes,0x3a3b7458f7e9ed4515c1713e923b68d15713e2b9bac8c6592db2661e5afb3143
SELL,0.999,41.18,1730570049,No,0x0e484731ffec5ba636e9b0fae0d398cc0f3e3270557556bfa829a004952949c3
BUY,0.001,22,1730569963,Yes,0xca4d8ce27386c0836151a1f1fb4e9e2f92ddd20c8a79e69e83bd84b08be3d42b
BUY,0.001,22,1730569567,Yes,0x7d2675dcf0d1a5b37860e6b285256bb78df9322ac6ef0c609a8fbd6dad4eec4b
BUY,0.001,22,1730568903,Yes,0xfbfe91bd4c249f0d045f14f838d644ce9bc4a3e435594ab497b5b71dc418f175
BUY,0.001,1000,1730568755,Yes,0xc4e496578177928111b71caa721348450f236cae807ef190e1deb5541d33091c
BUY,0.001,1670,1730568705,Yes,0x7c82e73f2bc03640a3b9ebe5b1c4aa812fb4199ecc22d2db7a519ee5584d3771
BUY,0.001,22,1730568339,Yes,0xc1816fb988dc8e38f1b39207d3bb01db257dc370e13d26a28c5ae02e9b81c0e3
BUY,0.001,22,1730567829,Yes,0x29bb155322015b159b2bb59a0e3cede4e966158f70a433bb88b2d36d0096c1a8
SELL,0.999,3,1730564886,No,0x136c6f0a68a9c53afce0798bc0b37618cb527d46f828fb3e025e35ec3e2f9771
SELL,0.999,3,1730564368,No,0xe8019d7ecb9d592654c43dc9566730965ecc5435fda1a32e0f67153356d6c3f0
SELL,0.999,3,1730564004,No,0x6471ff6f2a455792a1fbb1cff5cc37fab4b900f4eb114c1b64dc4c46ad9c5aee
SELL,0.999,3,1730563030,No,0x39234c76c5ca1883440c05da46304351fa5fdd0df50df29d39f388eeea462918
SELL,0.999,3,1730562834,No,0x3083f1bb3202c19929c4c1fed2184c40721c6b1ccdd36c6f406a5ecefc87f054
SELL,0.999,3,1730561082,No,0x02a467978cad3c3f925d8c55cfe050afecd51f241cc837c0c422605718b387d4
SELL,0.999,3,1730560874,No,0xf1c3998ee64c173c7733a5ba9fcb7e0ddb34e3299ffc76a504cf65d6bec0a81e
SELL,0.999,12.03,1730559917,No,0x008e14e94749029004519413d07922cbc0b44d9cafaa6097b512189de73f0482
SELL,0.999,3,1730559887,No,0x3f1a92312d57ee603646c4e7ad1350247d66ff329aac1a7af1ad806a3ac083d3
BUY,0.001,200000,1730557592,Yes,0x1613cf0ce68e6424e5b5b33a590eed9d1ca9b19e01d73f2ed5d88dfb84f2c492
BUY,0.001,96230,1730554811,Yes,0xbba7f2a25c85dfa198b2b61062fef4003171a39656e0f672352e769be349ce68
BUY,0.001,500,1730554519,Yes,0xdc10897a03fb2ca458aa96b8b7adac624e3fc8e35d78a4afdb60339d525addfd
BUY,0.001,1000,1730553997,Yes,0x20c81b6a6ed4737dd3e12bdb7e5d0173328607fcc79cc63c4eebb8b24f2ace42
SELL,0.999,3,1730552760,No,0xb30aa2caddb4540c1357e03fe30e5886edac1baa6e47339f483a3b5729f27222
SELL,0.999,3,1730552600,No,0x80dcaa11ccab0b7fd879d19d1b783f93ecaf89a8069ea8a7b0eede5820ba986b
SELL,0.999,3,1730552050,No,0x0847369eeed4f0dc7c8b239f9f4447058c2d8fdd199cc87ed1e4249bbdc4b4bf
SELL,0.999,3,1730551892,No,0x8fe440429ab6b91541c3f339c9002eef134d5ecf2132c89057d8defeee726ce5
SELL,0.999,3,1730551739,No,0x6872687abfb6b38e62d6eaa9e87343f71ed4f3ab33271d7c68c8fbcd31cb20cf
SELL,0.999,3,1730551535,No,0x2099932fe8e20858e2616b32d18a49e3399b607b1967b6fe2897674827a7785c
SELL,0.999,3,1730551365,No,0x01bd40e0a0da608ed78c42f05c98d7a2a2550d19de10c9458054f7650a5e8f58
BUY,0.001,10,1730551129,Yes,0x68192f8967cbdfeb61f6c6ac387f649e06d78b5755221a609ea1d210245d6866
SELL,0.999,3,1730551025,No,0xf674a01f4db39800eae7be08827427f6bf003b8e7041a25b66ab645dce9e5282
SELL,0.999,3.01,1730550881,No,0xfe36786a8082db66b36b26d465b0887bbc6386002656133c7ce14777ca0250a9
SELL,0.999,3.01,1730550737,No,0x34c8e7db33c5f1f7f2279dd0b44b9b7ecdbf21454abc1301d223bea86542c258
SELL,0.999,3.01,1730550589,No,0xe6492987a27375da5e1224d32eb17a2543b7f600fce99ec70365c42fe106c2d3
SELL,0.999,3.01,1730550414,No,0x664036afa659e49d190229ace7d92fd0df60ffc08a8b5261ed00436b1bee04d2
SELL,0.999,3.01,1730550144,No,0x8034a878de0824605abac69988dbfb96f073a5551bc98d4f42f62d340274a83a
SELL,0.999,3.01,1730549265,No,0x0871dad6f2b18b97d8d81f6b414a1da5c5fb0472b5aee2f52ecce3420e3fac71
SELL,0.999,3.01,1730548889,No,0x94ff6a24c3a56d113acf07016afe576a1ba246a892aa1283fea6c6b96827bdb9
SELL,0.999,3.01,1730548559,No,0x2c668608b8a6561bcf34c3e3f6eba8cbc7d6ca6613f42c34d0c220324fe987a9
SELL,0.999,3.01,1730548125,No,0x0d9195780f5a9ba9e0a52d2fc21aa61f91f7c226a96d45994dc83b46d405cacb
BUY,0.001,5000,1730547095,Yes,0x2560175b910f0bf0282aa9c7da0bdae47ce467ac4ec20dcf9a3b6f82191fcafa
SELL,0.999,5.02,1730545826,No,0x4fb830f96a0a8873f216479df66a65a819b8143b5edf44d1077bcda72b3feb5f
SELL,0.999,3.01,1730538981,No,0xca6b99174b2797f90be7bddaef378783d117cca627e925b17ccf532d9fbad058
SELL,0.999,3.01,1730538847,No,0x9f1d80eceb7fd3b38e9b2d46b24696976e347666a1b5f16be37c5317e0dc489e
SELL,0.999,3.01,1730538715,No,0x0f30fe1064b5c902a1d53cd66bef73b1cbe60cae1d74bf1422505dd91b9a777a
BUY,0.001,1375.5,1730537284,Yes,0xec68ef71073119bf150e490acc01f27927a1304ef5c14d9729254fee00869502
SELL,0.999,24.09,1730536781,No,0x779c081f48c9d3e62bc07b0d8c9fa1f1a9fd3097efa3b0336826c5c702679e2d
SELL,0.999,13.05,1730536275,No,0xad2863aceb4d01fcf1063964cb076bbe4b60978ecf55b4399e60ff6b5f8739a4
SELL,0.999,2.01,1730534119,No,0x0bbfe0338f0ecbd185a08e443f74fe010e450dab72fe3762c289d8389b4e5206
SELL,0.999,3.01,1730534010,No,0xd0438ae14a6a4dbee87949e154a3c0249d65f5f7b43de5692561c17c815c070d
SELL,0.999,20.42,1730533976,No,0x6803b538ef164881b23b8b2b2dd6e2b2add9e55926bd71a7a695f92eca7f0f48
SELL,0.999,2,1730533897,No,0xe44e4ade47c3c5237efc50a052db00f9cec4b6b9d22c115cf27d713c1fd1eb39
SELL,0.999,2,1730533783,No,0xb4dfed253a32ac066a9401f005b7d1fa604457c242d5ace66e79b9d34925feb9
SELL,0.999,2,1730533665,No,0x5beca17c6de435cead08d0e0e892327496a2836b629193d2234bff4256c703b6
SELL,0.999,3,1730533559,No,0x603acbd9b56d975f333c810c76192f35722dc25048b59021154d48c985eb4f8c
SELL,0.999,1,1730533440,No,0x00ce7aeda09e2173b485339b5c41956b4678856646514ba507c255f1c3138867
SELL,0.999,3,1730533324,No,0xdb90170bc06b1565b30ce86a662d47ca6887334dd2965f531c2751db25b22a0a
SELL,0.999,4.01,1730533200,No,0xf13f5f55b1632e03754192d578d1facb29dd4af6de7b5af64261a556587f3d69
SELL,0.999,2,1730533107,No,0x9b85b82997bdf4b54d9bbbecfb53aecad46509eb40808d791ad4eb2162ff7997
SELL,0.999,2,1730532508,No,0x197e748861b2ddba83ddbb1d11e58ee078b7d634f2263c47522bcec4395eea58
SELL,0.999,2,1730532206,No,0x57bb89f11a673abf9308f6dc0199aeee295baf6c91cf498f08b44df1b237dff8
SELL,0.999,3,1730531960,No,0x4185127d06572582088dd4b32be0543f3f8b11fc307bbd3d66d34e1f542308d0
SELL,0.999,2,1730531800,No,0x8160ffd56fe2ac8580f62a2b0bf4a2d5e6f98d8530d4e0811fd52def98069caf
SELL,0.999,15.03,1730531724,No,0x4afe447d5af175d4546a473ef222fcdbe6f7e89ffcaeb929ffff6f5a0848efd2
SELL,0.999,2,1730531652,No,0x2b0d424fa8286d3b48ff4ed229ecbaf30dfab81627e0a9d7458e31392d438aff
SELL,0.999,28.02,1730531126,No,0x90a32b0d9baa1c3c16c10090b20503f52c4f1b5bfd1c58fe963441aec80ef5c2
SELL,0.999,14.02,1730530622,No,0x6c80475b052ed989ad9e14a9347acf6bb48fa65278af0f5b2521451e31ac3957
SELL,0.999,36.07,1730530586,No,0xfb49449bb4f693974af2d2d20c40e346990409c18ba3fc77d882866bf3925e1a
SELL,0.999,25.05,1730530238,No,0xcda920c9c9471d4c3ae0c642b16a11c48ae37861a440705ab624d2b8be75f615
BUY,0.001,20,1730529913,Yes,0xf06b3eed4cd02f583cc992e500c11a5939655ff419d1219f92406fad676fd0cc
BUY,0.001,5,1730529675,Yes,0xd3318769f3afa3fb75859992c3230783d2ffbad76c82c3e071f93b5d24d2338c
SELL,0.999,30.09,1730528848,No,0x8a13363224171c191cefa1023aa53c978fb1007e9d34a9cbbf5401f7ca697c0c
SELL,0.999,29.08,1730528634,No,0x67475e13985d7880b3f8caf41ab5b857346995b81200be577d00f33ef803844b
SELL,0.999,17.01,1730528074,No,0xf173f088743bd22c540e8a2acf2135137bf464fb699f8449489ba2b55c173b37
SELL,0.999,38.11,1730527442,No,0x336ca6d9ef2d4f3835c4b0d7f07833f3e5cb76000171f17697aaa57b94d07111
BUY,0.001,391.57,1730527384,Yes,0xb900d691f00fe27b0cb0a2a6acad00de7541a9b66e50ac3890725f5291966a13
SELL,0.999,14.44,1730525603,No,0x6370e149dcf8d8d114a424b9b2ce4d5be9463259f3e30793f30e90e25a9fffb1
BUY,0.001,5000,1730524955,Yes,0x5cfaf95c66d8d8eb80c424105f4a5b4f37fdc76800c91c1763aaa83022d7190d
SELL,0.999,10.03,1730524699,No,0x4a00ff25694bd9ab5fa2975bb0189310855745f3b2f46a6cf0ee36847ef967e2
SELL,0.999,30.09,1730523872,No,0xf95fbdccf3af2ef4e90cf437b382fd8037ffca346e30f58fe4774460fa846e7a
BUY,0.001,100000,1730522740,Yes,0x58542382fc2027cf8d4ca905bbaf7d53031f441dd4815851b08043f944176177
SELL,0.999,3,1730520503,No,0x87aa64a3b87eb5458393989dbe60f620999ee53e86c5d4c0f44371b5476ade6d
SELL,0.999,3,1730520269,No,0x9844866daac31f5b0e75714c55f2ff95f5d6872b50941959983d9a6fb969a68e
SELL,0.999,2,1730520153,No,0x5352e49fbfe463ad7b59478cc059b0c2e0e82b9caf3781099cfc273cc43dc9cb
SELL,0.999,2,1730518629,No,0xc5cfeff428f22c71a1ac1b04f24b53cc8392c5cdacbae787bf649ebdd881301c
SELL,0.999,3,1730518427,No,0xa9b187965a5fd132e4e4af928def9becb13c53f760f04f74644b262d3716c97a
SELL,0.999,3,1730518281,No,0x7e368cd31fa7692c6857da19ed3aa770740beb51c4a41bd8496ffd99c9c47c7d
SELL,0.999,2,1730517959,No,0x8ea6338bb3bf7510de63a710cd96c0c21099233e41326368def085eb65105b5d
SELL,0.999,3,1730517409,No,0xb59efeb90eb337e8c459893cca5acce2ad92a24284ec8b553c3f452f2f30005f
SELL,0.999,30.09,1730516413,No,0xd99a21b2ea4f9ab5b79b0c4e13bf91ffcd9ce443196f9cf9337759038e1831db
SELL,0.999,41.47,1730516159,No,0xe0bab86789031b19897d08fc5ef3b053f1b65d418888481c925a1727c943e0e5
SELL,0.999,20.06,1730515805,No,0xaa60c32573380a0175f3dae42d7b70abe42482ce01396aed4167e1349030479d
BUY,0.001,10000,1730515751,Yes,0x647ddc001c9b10de51108441c157a94647b28949fabe195039d74aa69d398d9e
SELL,0.999,25.07,1730515637,No,0x39165fbfd88b6ffea37d194811175a42cd5e914764ff2d357dc09488c7022466
SELL,0.999,19.02,1730514857,No,0x9082c0503703bf0fb9969b3a8bc2680e004cc1e31d7ff8b6aaa5c85bee65c402
BUY,0.001,10000,1730514829,Yes,0x7a1cb8ccc95f38ac1a5e3a0096192a5d526a9e47aeb5d53578ce4575354f16db
BUY,0.001,1000,1730514083,Yes,0xec058e99f1a741c6fcb69b3c14472298ad421c732ae5123f35f813ae5291840a
SELL,0.999,48.12,1730513735,No,0xeae36666cdfb4812b8a6cbc75e09c1a2e180743c7fb201adb48e567b5fd88fe2
SELL,0.999,30.09,1730513263,No,0xf5f80eb28e3c39ddc2860d989064992d64c0b2fbfdc170d0f60c229f76f377de
SELL,0.999,35.1,1730513149,No,0xeedb2591cb78649b7b3eece12f7b8515f716dd54d5a7d79c32f04f69fe4d896e
SELL,0.999,17.02,1730512985,No,0x3357ec035c80a5c0ac8bb7fe28791d84f30b68a31789e9cd8c7e02335f7edaa8
BUY,0.001,7000,1730512138,Yes,0x94bd43217b0e9767cbf6fd60d054bf444c2f6a6a1dd64fbbafc14723f2053730
BUY,0.001,10000,1730512106,Yes,0x43cddfbb052bef9ab9e49b93a5a9ff65f49f7fa721ad4e46dd7b30abd1015428
BUY,0.001,5000,1730511982,Yes,0x5a4a53c6ca2592f5d3ba26af0fc848310c4b88141cae1a1c54eb8bd8feaaedb8
BUY,0.001,10000,1730511818,Yes,0x1fa2dbb01198075fb9346bd8e071bd2c01ad500b0030e38e68ad3c8c9f874c45
BUY,0.001,6000,1730511748,Yes,0x280feba5920448cc3c7813478b33c0901d98ce7fe620540f68fb975d2c301557
BUY,0.001,20000,1730511718,Yes,0xd94a04aa5de6d17e931e9962eb87a4d41861ad9ce579206a7a0eaf738d7f1a5b
BUY,0.001,19000,1730511706,Yes,0x735cdc7dfa39eaeb38084b0057ef8ba3d4dc3eb10778afb355f3f0d22f55b7c0
BUY,0.001,18000,1730511482,Yes,0x372ff0c8d827ab760d06c9e6bdf7ffb7e0f75fde954053e38a7eeb82eea7ed7a
BUY,0.001,17000,1730511422,Yes,0xb5c76d5d028c52eb41ab88ca6f175dd0f91e3977eb874a8d7048b69415ec2ecc
BUY,0.001,9000,1730511350,Yes,0xd30c6cd51341995cf07e7b6ae1001372fc50736df75f71ad1e731301aabfc202
BUY,0.001,10000,1730511324,Yes,0x435e79707b32a1b8d82b29840ec6599f1115fec3050a89880da414f4f2830b24
BUY,0.001,16000,1730511314,Yes,0x9bed282889d3430146e3e5a12dd72dacabe0b5f618e6df3cc1f6dfc80c508a38
BUY,0.001,8000,1730511296,Yes,0xa18b5786d0f2ff2968e5881e4143583a257dfc509dd2f85880b66f0ce5418bd5
BUY,0.001,15000,1730511290,Yes,0x87e589aadaa7330141dc8bd46babfa0a5488d4becb6953bf810f7c450d6857ef
BUY,0.001,14000,1730511080,Yes,0x677af98cc71deb04bda7351cb6926a80c0e08e021a4157dc1b11b503c53e2687
BUY,0.001,13000,1730511050,Yes,0x94b2bdf1309c7d09854373d5cb4b61b61d619151c6d0069a5ce87d21b5d8408d
BUY,0.001,12000,1730510918,Yes,0x28da5491a38cb7d269caa2b8b0be53ab24b7dd46be147eb229007cd4fd9be1fa
BUY,0.001,11000,1730510892,Yes,0x0778805e9382a91a53779d647c84ab453c9807181043ba4ea1211c23c1d1fcec
BUY,0.001,7000,1730510110,Yes,0xd976a07cc63eef90a4b97aa48cea9872234f87c367a1e7b0cb24007f45c806f2
BUY,0.001,5000,1730510054,Yes,0x7ada5728a806e1157cd8f1cc77f1ac2dbd14d1ebb550132bab53ba2ee442d38e
BUY,0.001,10000,1730508980,Yes,0x60c98af0b550d4c85b7913e1de408540fd08a7b5518227c791ac555f0de0101c
BUY,0.001,9000,1730508922,Yes,0xa206e8ebb32667b67961b9f0cf14b93d56b6b2145bc5d90120f059bb66708029
BUY,0.001,6000,1730508854,Yes,0x4e1237b8307ce2aa2fb7af4b00ba454aee147cace6036f94c14ab74bc9bde6d8
BUY,0.001,9000,1730508730,Yes,0xbc4cac47a7e8940de879f911318193fa29b1f73c7986a2fcc6ece0b98b643d1b
BUY,0.001,5000,1730508676,Yes,0xafe03fcf54ff1d2d35c0e56a93b097b4afad68a54cf6eba9948cb852fffe38dd
SELL,0.999,26.73,1730506670,No,0x304fd4d197c0e7355232ea435d28466ca9d20e10a94c00e6733f696e3f024c84
SELL,0.999,10.94,1730502603,No,0x735efbf16df2e2dfa7bf075bec6a43b03278fa565b2ce2e001eeebb1e5f8c4da
SELL,0.999,9.86,1730501342,No,0x8f1c7afcc9f92cafdf5ca2eff6c24d9b42d8436269ac7d6583cc9d4efd604df6
SELL,0.999,11.29,1730499998,No,0x3c81c0b0df6f250fef1ee3022f4bfa1e223dac2ca9a35b3eb1aa09155b9f7cba
SELL,0.999,12.17,1730490954,No,0x99799923267c4d3c1a8d6d4c915ee1bb33521ae4d788776ccbc8b571746b560f
BUY,0.001,2000,1730487360,Yes,0x0b156f0221398cb83eb0cc9076e564437357e41aeb302fcd546a1701210ea476
BUY,0.001,5,1730483168,Yes,0xf3178100c48568e444f9d0836f82b8a481d49b45ce2f4b9a4a62ceadf781c49a
BUY,0.001,10,1730481728,Yes,0x6aa86d0713f12ba2de181175116cb06686d4e1695769564efc9394306f124fd7
BUY,0.001,190,1730481062,Yes,0x214c571bf3456f699c2a3715e411fbfa2ef2dadc5efccbf1338565b82eff48bd
BUY,0.001,5,1730478810,Yes,0x5206d2d48f527f8ab284ff29c9a3408507edc890a714209db1bfdffb9364add9
BUY,0.001,20,1730477236,Yes,0x823f55a5ebe127f87f0dd4031143584d4d6df4d66869549c72062cd24588cf2f
SELL,0.999,20.02,1730475211,No,0x922079aca3b41bc1782f720ffa9d7ad74f50a882787a47a12a82856ab8ddeb43
SELL,0.999,10.02,1730474929,No,0xabe887362d71cbc4d725a22a1efa4620a997e584d2ca7c8212ced2045c403013
SELL,0.999,20.02,1730474731,No,0xa246d7c35e7aacedbcdb7e04e75dfb90d89ce46af48e5424574ce09b75665f47
SELL,0.999,3,1730474262,No,0xd9385a6839d98e394565d1f6b8a431d8663ebef76785ba3a8f5b38093b0f465a
SELL,0.999,10.02,1730474218,No,0xf01f7a4f76368bdd859295cf0481ffe6d6c758135769a09129b7d94d98ece06c
SELL,0.999,3,1730474098,No,0x3b76fc3e276f2c81f86d7081e9096e7e0f9958545b6d7ec917444a586f553dd1
SELL,0.999,3,1730473950,No,0x580511543b8ab8288bf17a97fdca9aa25f159c50ab35ff63031201b3de51aa93
SELL,0.999,10.03,1730473834,No,0x06db116279812b0b641d276755e6744b97ef8aecc22c3002659064646cf3a88e
SELL,0.999,3.01,1730473822,No,0x69c570e4f068fa7850193ee1a1ecb6a79f489a8bc952d5546cc47b4d17517408
SELL,0.999,3,1730473692,No,0x56a22c3ad64b0037f3641c67fd590889f3e5b441c714c3c031801ded599c104f
SELL,0.999,10.03,1730473606,No,0x156a9f86853a0c1a2cb66acd97e5cf0fa996aea71d71af5417135c8e15f268da
SELL,0.999,3,1730473540,No,0xea1d3abf195e4088e5b1f56ef22aa655ebe73da4a696129226e8fe93c22bc300
SELL,0.999,3,1730473400,No,0x68b45ed5b4120c564adb0928fa6a8bf623148a1bc7cd239d82f9fe959f32bd9d
SELL,0.999,20.02,1730473336,No,0xdfce668f1d51dfcd115c6423a49b3376cda05086574524b261351cb15a8e11a8
SELL,0.999,3,1730473272,No,0x7d058f1884c6120a549243161cdf22d4bed19a837b40dcecec86b7788ff40391
BUY,0.001,1010,1730473174,Yes,0x476b3899aa806bc27b7047824b9b53959c4b02cc5f02c01c278368a62aa2cb56
SELL,0.999,3,1730473136,No,0x5b9e140254ad6a9b19948da475ee53c53689221a13078e095e01938a317f7bf5
SELL,0.999,3.01,1730472972,No,0xbd88e667ced7bdbbf5f5344d6f30115616bc41b6ab7a6fd65c2a58939eb78cb4
SELL,0.999,10.08,1730472926,No,0xd6a571ceb5e47039c002f94f9b06e244a4c0ee861ecb63e293742d8d74cb9100
SELL,0.999,3.01,1730472744,No,0xe7454a54dc002e2d3e0e717b420e65d6bf275515b1cacc366251141891c9914d
SELL,0.999,3.01,1730472609,No,0x4a30e13013e14abf856478419dfe74954121092d4de643938380ac5c62de387a
SELL,0.999,3.01,1730472473,No,0x4b44af5278eb6966fb3e3ef9bd89a76d49176b1ed60f997617662ab5028cfca4
SELL,0.999,15.08,1730472343,No,0x0c6759f6de2746b613a5ebe46382ef3790fe56cc560ab1b9aba751c28442186c
SELL,0.999,3.01,1730472343,No,0x1b7604acadc60f1bc53d9074e07beeed300b5856cae7c62fd6a7c235c330d575
SELL,0.999,3.01,1730472217,No,0x503aa95d42915c1f0f65970d87d410891f4ab74898d79e5777b13bd68dc9b656
BUY,0.001,3070.05,1730472137,Yes,0xcb2035778921052c1affa5e273d44173516b2d974c5aeba480e2d10384066aaa
SELL,0.999,10.08,1730471895,No,0xe133e99fd5bf4b42e733172cd63e994e63edd8520b6f2cf02f87f3fb043948f7
SELL,0.999,3.01,1730471841,No,0xbfd1933bbcbcb0302c1e793da561d0ea7d0ccd78986c0993bfd4514f9694533c
SELL,0.999,3.01,1730471661,No,0xc6295e3f008de950188d09ab3aa52ce9dc23281bfb0e7d487e0baf1eeae27c3b
SELL,0.999,6.02,1730471503,No,0x17342db99c9a61faac2838133582822afd4327664649d0710c4e2ae3c4733022
SELL,0.999,3.01,1730471319,No,0x8a99cff182f0027aceace0e6775689720a8c48fd3d9ea66bb858c80888c85f84
SELL,0.999,3.01,1730471067,No,0x314d736724383d8b705ca83a9f2f492bea38494b79aa5f98c7703e285103cab1
SELL,0.999,20.07,1730470811,No,0xe7eb0ac5a8675c8a37ec433767fa379939bfabe1b275170915b6c5b0b73b44fc
SELL,0.999,15.07,1730470246,No,0xbaf9cb750e545cae4214f85ed825dac279d9c96e0d642ef9b2f736ee008883c1
SELL,0.999,4.01,1730470164,No,0x0ef9f7e65c48db61b3f7b10d9aed586f7354ae953ef19086afdb510466a9e92e
SELL,0.999,3.01,1730470032,No,0xe03bfa59fd074bcba5011fbf299d2f0bc09d01bdf214ffd94266eba6db354993
SELL,0.999,3.01,1730469920,No,0x89518b55ec91281a69bd362530e9e9cd8e45f7305d360e825b7d6b10f9e19851
SELL,0.999,25.07,1730469842,No,0x45625c6f92380b336c9d0528dabf301d9dfc44b2877e2435bb464434916998d2
SELL,0.999,3.01,1730469760,No,0xd92c805646d79ac903eb9ab0af5917f9b6509ad10e7ab8805347ecbd869450dd
SELL,0.999,3.01,1730469632,No,0x5a62e3dae7d0b30a4a2682331f9eb70956428a994e4b7ca677bfb0c6fe51caac
SELL,0.999,3.01,1730469496,No,0x01435c9d053cf02006a1fe1cdd3da152414cb8cea485e2cc0f9c974ee7a6c380
BUY,0.001,5,1730469484,Yes,0xdeb3d7e29cdde70ad23636203d3117ea980cf6092a0b7186d979d66647986af2
SELL,0.999,25.08,1730469258,No,0xfb3005c26c8e9857d89f49b13fa917f8f590c367c921529789a215e68566ec9c
SELL,0.999,20.07,1730468808,No,0xafad0009f127d662e125205ed00093e5463c16dbdfb62e934a21dd279900cdde
SELL,0.999,10.08,1730468234,No,0x1da25b136f0133bf497a820ee183c0183ffcba507cd87660aa023a0cc0fc6a85
SELL,0.999,23.06,1730467772,No,0x27355ee902d0bbcce24f4409e5ded57b3ca6fbba0e2ba561841b7529f2999cba
BUY,0.001,1500,1730467664,Yes,0xba732b127596a4b284458c2df0f37f97bdc0e5e6d0f807079f4f05e3dedecdec
BUY,0.001,2191.3,1730467534,Yes,0xcd2ba482b3cf1329b55fbdd8318452b739c9b1d76226e20e2a0ab717490d3d24
SELL,0.999,22.06,1730466746,No,0x763ad8db96af39b0bb70121e2b4b68b836504991e83370d360d46afe9e4c427d
SELL,0.999,4.01,1730466486,No,0x53e17c09ea3580556f3fc4fd7fe121f3a957eb8852dc2b95ad8a602c039bedca
SELL,0.999,39.31,1730466256,No,0x5ff725734317f13299a157c0cad72174e78f901b4094cd2f82a07917fbc1eb83
SELL,0.999,3.01,1730465849,No,0xf3c03cd51974dbb810e054c47d816bba1a3340086662e90805e162e6ef17c260
SELL,0.999,3.01,1730465749,No,0x920009e481daf865a93dcdd37a2f52e478ff48406d995ad92f41fa98e793d261
SELL,0.999,2,1730465667,No,0xcb50b0516f2dc0fcdf593b2ad52faf8fce0e9aa6588b7b32bc4a83f13567e4c9
SELL,0.999,3.01,1730465533,No,0xadab588afd7d5c3b184af172de35fc46fe45562389978193becb4881d19c1b38
SELL,0.999,2,1730465437,No,0xab195d4e5bfcd37c5c3dd8b0118ab5065a7b1d6219a0510b9418185c82b7b775
SELL,0.999,2,1730465341,No,0xb8dfe516f1b5361e487403c7673be26315dbcf00d6c34d05735c925c5d75b7ac
BUY,0.001,3000,1730465331,Yes,0xac5542fbfc4c3e0ec5e6fcb02c5f340f7d5b55f4e527ff0e92cc546251c36971
SELL,0.999,3.01,1730465145,No,0xcad819396d7d687dbe0e60f6ac46f7b01fadf2807b40b6f2b36f38d8958ce766
SELL,0.999,2,1730465039,No,0xe2fa812bb7882d6f4a4089d6bbb496b869a39f2da7fc8f89ed0f2a8abc1d3713
BUY,0.001,1726.29,1730464933,Yes,0x7424133dcd2dc92503ad7a1013b8cdd6206a34bebdf29bf50cbbcff163925544
SELL,0.999,25.07,1730464897,No,0x4bdaa36d3f7d7241d867dcf45a66618888b99ad63e3309f2aec7d06d8af211d4
BUY,0.001,140.95,1730464565,Yes,0xea59313a2bdc6865a51f7594be4312283b7d10a0c6b03a17085db79a64325952
BUY,0.001,1500,1730464551,Yes,0x2911a556ded958225261be50a277b671997c1abdef3303df2cc9576bda33ad01
SELL,0.999,37.2,1730464259,No,0x5433fff1332be5c38668378d48bef1f12886bd3e219e368bb1f5f897b0175e39
SELL,0.999,38.11,1730463737,No,0x5e1797efca2cb80ee72591dec35dde26943bd1dc41de247f5b0fa417b2768fa2
BUY,0.001,2000,1730462832,Yes,0x2722c40dbb553cfd0aefa7963c7df1e708c43253eb8ebb6785737f1003760ae6
BUY,0.001,1600,1730462624,Yes,0x14bf95faccf75ef7aec921b320ba0a413e3a39928367d648d8c519af11e849a9
SELL,0.999,100.1,1730462102,No,0xba3eea878d26f9c5d4c9fd2221e63a2e027c6951838391999dcde1820caefb6b
SELL,0.999,100.22,1730461782,No,0xb3aec54058094b188a42bd356f053fc614015e19e1d2d2551a91e4c62ec66744
SELL,0.999,100.1,1730461600,No,0x7a3c3201032b1bd65542ade9f48965d5f8369775c6b5976f9079704f614b3b00
SELL,0.999,100.31,1730461428,No,0x964cfa719f587bf6366a2653f8b89b510a5aa2d3ef8b06608775600f87383930
SELL,0.999,100.1,1730461292,No,0xfe40a1a4a45c87e48d607345ed20dfdd19feec06a7769a58a81532476ea625b9
SELL,0.999,100.1,1730461069,No,0x0c2770fc08741cb0c462bf00be65ab93afc7ba801e2aa35928c3b235aaaa892b
SELL,0.999,100.3,1730460815,No,0x2de45aa8567fe28b7b56aa9a68c6af1ab36c59aa73c45d0a6c6870d09c90f632
SELL,0.999,100,1730460625,No,0x05db2af739614d75845f803c36e580c6d141ed15a98b743f257eacb02cea9f89
SELL,0.999,10.07,1730460615,No,0x0057f5d438e6a8d71c974c1e7e45778fd49e34af61e5df0e294ec1beb8dfda9e
SELL,0.999,100.1,1730460267,No,0xab146db812833c1cfde3bef53f151b5bd4ae231643945476844c9694883f65c7
SELL,0.999,100.1,1730460023,No,0x163f7a5e5e82081f15b5107ac468895b246bf801f605d83f627a0748ebcba738
