side,price,size,timestamp,outcome,tx_hash
BUY,0.001,5,1729268389,Yes,0x5de0b8c66e7d5309607d9d777805fda8baad1da3f62db0c5a6d1013ebe415a40
BUY,0.001,5,1729268003,Yes,0x54ea6083d3f0d858776f54665cf9e1dd2833aece2be6659c0b63e487055f3ae9
BUY,0.001,5,1729267681,Yes,0x83cae73969fe2dd3a557649f3b573b77399b32ee9447e47f90452471a170ada0
BUY,0.001,5,1729267323,Yes,0x5588c0091970917bf65db710d1bd25e5a915b9eeccd91c5aa53f3e35fed70e6a
BUY,0.001,5,1729266991,Yes,0x82fd1c8116e981a1654bf2e7212bc9758e21dea6fb93e0c2314722437e6984a3
BUY,0.001,5,1729266565,Yes,0xe6f9d770cdfa28fee0008e2b60ac3b8de8ed6a20fa100af55d06a334b639166a
BUY,0.001,5,1729266237,Yes,0xe8ca35b001444146a1e8c712e810fd279454eb3d3dca36b38a1379c041a066c4
BUY,0.001,5,1729265856,Yes,0x22edd975cae32c871c3c41272cb779eb0ad369d3b6d82dab0e904d47b0a2466e
BUY,0.001,5,1729265476,Yes,0x253b8a237cd841c5fd7dc49978fea959ced3cae0e6c576c1200a5573be4051c6
BUY,0.001,5,1729264968,Yes,0x248d4284e5fa551993c64cdfe8a2a0facf7ea4ec298fc72e7ff7e54f24beeb7b
BUY,0.001,5,1729264262,Yes,0x846af0324754f157ce54b2aa6ebadd9288be6f43c9b9f3f8d2e014ea4c4d4952
BUY,0.001,5,1729263514,Yes,0x548c9431758380ba86913593f0ed79249ef431d3fbdb407f50f2cc0185d0c134
BUY,0.001,5,1729262646,Yes,0x993abf63a53af9e2081ca44be875ed8590c591e864ff385b51766b22373bbb44
BUY,0.001,5,1729262288,Yes,0x37546b8dd2a7652629d8908b8431728fe7263e9865d91393b558e5a2be45e972
BUY,0.001,5,1729261884,Yes,0xd178da71f9f293a7844b1ecdd784fe8912dd53d91c1141e60ff3997d34be8167
BUY,0.001,5,1729261288,Yes,0xaea0169a69a32895f0dcf3448f8f77032f7663b497e8a413487f10422fdda9f6
BUY,0.001,5,1729260926,Yes,0x27531b5a43ac11835e9b4171c3a1f309d04c3a2db3227ed2b1732a06cf0482ad
BUY,0.001,5,1729260586,Yes,0xdfb05a2d0eab52fd18a4d005994f0c03095018df0efdb86a2efecb63ff572f7c
BUY,0.001,5,1729260280,Yes,0xc7c5a1a5f50e6dacecb41cf235742e2ccd56c791dbd1e4583e894345f0e34759
BUY,0.001,5,1729259922,Yes,0x99dcb7f41c00e3bef92db21cd94c3fd628149033c6b06915d43183ebb1762afe
BUY,0.001,5,1729259626,Yes,0xa62468b27829b9598d7183144a83ef7ce20ef649302d47494b15c7e7cf1ee628
BUY,0.001,5,1729259330,Yes,0x76ac7957b43b172b40d842cd9ddd2b28e6f5c9dfd373aa1e4a485029a858fd73
BUY,0.001,5,1729258936,Yes,0x98f18da511b54c0189be0b7e3b1e2be8022e112f28c9cda85a63a79fba3cf79f
BUY,0.001,5,1729258474,Yes,0x3faf4eeec7a1f1dd0c8320e34f0cbda2f9b23cf4131b6c364eabe140cdea8dba
BUY,0.001,5,1729257982,Yes,0x5806329d16f80e9a331387a1da4ae72243a3d7021f0785b5d10deb5a2830cd65
BUY,0.001,5,1729257554,Yes,0x36f3d26b46aa8a277ff8a504890153943eb6c490c130e09aec57e964d0cffd19
BUY,0.001,5,1729257018,Yes,0xc1947b3bc6c10a27f59256d8422641c17237ffcf8a20c6bd01dffcd3afea69d5
BUY,0.001,5,1729256540,Yes,0x818b3fb24de0a557023d14e2a196f92b335aa946832a6bace3437c13d71bf99f
BUY,0.001,5,1729255897,Yes,0x108d1039b397d698b630fba92c87075c73763ea102ecd82e0399eadf3b07a990
BUY,0.001,5,1729255170,Yes,0x88b71424b0a1607f236a1d9a999f6bd8b3568fabdb9c99cca96bdfee5061e120
SELL,0.999,13.01,1729255138,No,0x06333ac97538e6c80b5c42f339a7c754c978c143532fcaafb6da9ea0f1fc7c56
SELL,0.999,20.02,1729254838,No,0x9076a3570b01bd77d2153eec58b33839a7b082f6a33e15502968a1c0260a1904
SELL,0.999,18.01,1729254756,No,0x98bda4d4c75ad6be440ec3acb901a5d5fadbac911c2462a1165de9b902121a3c
BUY,0.001,5,1729243821,Yes,0x3e90a1432c1abff58518267aaa78997d45e3fafd9218f1c329d3552f292d7a3a
BUY,0.001,1000,1729243411,Yes,0x5197e6cfcdd9141849adb9f708b793775ef556953334fab79711011d63283867
BUY,0.001,5,1729243351,Yes,0x9cb1337058f6fa2a7bf557def6ac5690717b1263a05c68670b731d84d0b0d3d0
SELL,0.999,1.65,1729242658,No,0xf680ccb2ec49de848e63acabea43bd336159c3b33a1056344fc45c862585bb85
BUY,0.001,5,1729242094,Yes,0xc540e5b01851ea903f5d6a3f8238d0ca51f3ce833941d8a0fba1b72e29e0e5db
BUY,0.001,5,1729241730,Yes,0x2411005282af375fa41d3f17f66cedf8fe835c87343ac52e58334a755d0c939e
BUY,0.001,5,1729241368,Yes,0xf699aa7eec7d7a31793a4b5853aafdc3841d099c42d8951bd3b9ad31546bb0fe
BUY,0.001,5,1729240908,Yes,0x7693a3cd5d4cbe824804e45d71507c5336cd2eb5b0c25e3d5a219e68d61567da
SELL,0.999,78.07,1729240690,No,0xd97639dbaeee81e5b8e7bc193e26a973b3cc890687c4f2dc33f48cceb50d0f68
BUY,0.001,5,1729240506,Yes,0x9fbcffd7aa233ca32b0134c3d1d25fa84da60dfe8cb1b1f2b897baa094960544
BUY,0.001,5,1729240112,Yes,0x3c8cb0fbc66ac2c9e383441fd65a739595a93994fe0fa276021e51250ccf0be5
BUY,0.001,5,1729239816,Yes,0x493001a56389a99d5a7b07f1d796d2771970b0f1f199448ba6b4329ed32075b6
BUY,0.001,5,1729238671,Yes,0x14609e23e0618acb5695f28dec8c58bfe110f326b3cbde1de41b80af575d2316
BUY,0.001,5,1729238290,Yes,0x2aaa7dd65da25194c4c161c44d6de0e5613417f512b4789f552b97b11f64f940
BUY,0.001,5,1729237779,Yes,0x97877f25b5dcad938a29cabe2f446baf7e01cf9837778b15f7ecf4b8ca723dac
BUY,0.001,5,1729237254,Yes,0xe956916a16871dd7c27af7e17579a7254828003b664651d30b7d6ee4d4482f67
BUY,0.001,5,1729236680,Yes,0x63fcf8698fa3153f6cd704ac9ba85cb7f27b64d1c66ce0273c19e20f5e498731
BUY,0.001,5,1729236158,Yes,0x70cf48a66b1020ff6a67592157765a0b8a3f9f77a6efc1f0a9535ebf2afe8ffa
BUY,0.001,5,1729235680,Yes,0xcc0aa638c028d45f4ca88026fc02f11e46a1bb10afe4084acc7f751878fa93ec
BUY,0.001,5,1729235070,Yes,0x1d0e4927aa684158e43c6d2b0369f5c5b34bff80cbb8903035fe04ebe4152165
BUY,0.001,5,1729234178,Yes,0x922161b74d376f18bddcff11f84f8826a0a2c5419c68d42bd99f5791468c7d0b
BUY,0.001,5,1729232695,Yes,0xd9513250b366c95a64aeddd0c77ac318613d0db75b53cd55c451c95c48599ca2
BUY,0.001,5,1729232345,Yes,0xaed168911912d909d0fefd86891df085b59a940587aa9c1db439f094e07bdd45
BUY,0.001,5,1729232253,Yes,0x73a1faa8d49bfcf22fddf5e23a1543a5189392cb984ed0c966dfa81bed822855
SELL,0.999,19.01,1729232205,No,0x42abb1febba6f2f49aecffaa0f70a0539347168fbeb327c8544581f558474bf2
SELL,0.999,19.01,1729231969,No,0x5abda1b0f08ca8e9402116155ccbc25d61b42ccd63f2f59c033d293420adf8eb
BUY,0.001,5,1729231869,Yes,0x1ed425a257e503a045b6322becc2dadb4a575c8376a368d3459c89bcc86ade58
SELL,0.999,16.01,1729231845,No,0xa0dc04d06cbefa700ed4333a2a25272e7dd50d51a00d62c3aafe6c85c36adc40
SELL,0.999,15.01,1729231597,No,0xd713f38844d2884a8ae336d5ba99a8aa7ed8e0f8e4cbf63653790a0f541319e5
BUY,0.001,5,1729231357,Yes,0x4f4390f71e08f3d4dcc478d31b6f15d1710c32c58c9974afddcb8661ca2b14c0
BUY,0.001,5,1729230839,Yes,0x102c05c4af99bc938ee9401845c359e1f4a82b264f4dfa2ca1e9bcd855d1644d
BUY,0.001,5,1729230169,Yes,0x12deeb0efa59748dc12bd30a766f1a68b867a37adf53d39df75e9b6acf7bf2e0
BUY,0.001,5,1729229673,Yes,0xe50ded0ce04b1f55a7ba4783df5d3a73e7f88b3abce0b4ed315d4d07039a62fa
BUY,0.001,5,1729229283,Yes,0xa973ba213f5b560375ef48872a1ab5afdff687108c17feae31bd4d00cc7eca74
BUY,0.001,5,1729228917,Yes,0xb6503d6ce05c05ddcbff0665270b2abff735f8df0fe2ece6ac0963ed0398afd2
BUY,0.001,5,1729228517,Yes,0xbf4f1db63893d7fe59e4f8a7f07c878221fdb94699fc619b732cfa9cbc1e9a61
SELL,0.999,1.5,1729228377,No,0xadd25f2bd3ef38690afffd3dbd27960a7c06ec637b1b4cec67e90223f032c3ee
BUY,0.001,5,1729228143,Yes,0xea9c331999fdbd63b245fa5d4a638788807862ed396d1c543696b306cd63d959
BUY,0.001,5,1729225095,Yes,0xa532b2bf3a7750875de48431418461f3068758e50d888c9ddec08879fb44bb28
BUY,0.001,5,1729224753,Yes,0xf1a00b41ed7913cdef660a9341c0e66955e04fff347a75730d8b17ee65a10087
SELL,0.999,5,1729224689,No,0x6e8deb349097620e33ea04d5540df9da3464da4e318cceb38e526ada8b1cb0c4
SELL,0.999,8.4,1729223844,No,0x9c6d3b97386e8a11872e6dee15c1ecdf096d2c5afbc7aa9719558fa6f7f4cd2e
SELL,0.999,19.01,1729220676,No,0xf3936d014f2216b30d3553171965da90c8dbdf00fca1f7b9c4a9464fa4c9f8e5
SELL,0.999,28.02,1729219904,No,0x8374585707a4977505c1394601cd7038c73f927ea2caf90bcaa972e10e86dffe
SELL,0.999,10.01,1729215488,No,0x19abbd0ae14a1917e7e1f648b507cef890832bc5d4e3a2ad290f36f2b0e550b7
SELL,0.999,15.01,1729215073,No,0x413c360e5328cdd2d41ac4ad05f6557bf660be0e4e72e8ba8a128963613fee28
SELL,0.999,22.02,1729208715,No,0x5924757450b4ce65a2f6203058b470de5e08b99964976862dce3de0dc33402b6
SELL,0.999,24.02,1729208645,No,0xa305b6f874dcc1a34b4b4a88bed9d5dad1772a3e55807765f2294122a2bed20f
SELL,0.999,19.01,1729208167,No,0x108163127809b142f158a7b473525fff75cedbb92cb64f4c442ebd0e84f31db8
BUY,0.001,500,1729199643,Yes,0x760700b2f6c88d0a2ff9418dd2a191fd9cd844c6222bed286aa8d7cacc42614b
SELL,0.999,10.86,1729192428,No,0x5d1df72bca8b4809841f17e0a6f6e1eb14d76771fbed5160076ce798be1b3fc8
BUY,0.001,5,1729186013,Yes,0x753cb75c6ef09f33353ff12d183a6a9c91de7412fc621aae255d155695de7371
BUY,0.001,5,1729185543,Yes,0x12e25d9ebacd9682f5b78b9d177d6919d928e062582eeb1dd7ba9ef0103a7148
BUY,0.001,5000,1729184297,Yes,0xa0164370b71354d106af937adc638e80134942ea288ebfe69f473b10313dbffd
BUY,0.001,5,1729184207,Yes,0x9f2ca741856488f526625204a4109062850332a2dfd8dc3263ed57092729bc9e
BUY,0.001,5,1729183767,Yes,0xc0ecfcfe45e0d72166f7ed4e4a9367241e06429e5261ac5a41aec60dc8be3a95
BUY,0.001,5,1729183285,Yes,0x8dc330848ac573a016ad3f21850c681b6d04ea04824b83c07b01cadcbc001023
BUY,0.001,5,1729182757,Yes,0xeeeabecfe4243f3147a09a53ed38315500e6c6854bc198cb834fa15d98cfe65c
BUY,0.001,5,1729182241,Yes,0x4c130a385ecd084d7b902a96661a07949bbc2b059a2edf6b7993b8e8f77992bb
BUY,0.001,5,1729181747,Yes,0x14a331c1526fde424377dde3e0b66fdb2e9cba0ea914578e99bfdf068d37acfd
BUY,0.001,5,1729181329,Yes,0xb1ce470924fda72ee7d28d34f5409e98a3d43e91da9336690bfc33fe40a2b0e3
BUY,0.001,5,1729180867,Yes,0x86011438f1370cdfa19bf62e9d36b0c08922f854d2b39f27ba98af87d16ad77a
BUY,0.001,5,1729179829,Yes,0x665a62f6df99aea74e37081aca6aae41ce6e5fc7d74bde8811d2457182286765
BUY,0.001,5,1729178919,Yes,0x87632356c8e602448c170087041f621fd0265df9a24de29f368e40e885622815
BUY,0.001,5,1729178593,Yes,0x2b819643ec6ae8f5d1eb44e8ee99ca2a1f0eae5142a3fca3ff148e3d4bb6ab17
BUY,0.001,5,1729178063,Yes,0xf58bbec7ec6be85a9f088cd2d70e607060fac4bfd1fb619e4fba87df3f069ed6
BUY,0.001,5,1729177362,Yes,0x16b11362506d73fe7033e3076e8818b20c8635c35fc0d643b8dd312e97430ed1
BUY,0.001,5,1729176781,Yes,0x6e31e5e2d44aadf1fd8c8ab11986393aae6b7e53d95452bb84239b1237ef2429
BUY,0.001,5,1729176325,Yes,0x6a2a994556aea18fe79eea43347f6df4544bd8caa47858e5c1498ead4610b3fe
BUY,0.001,2036.49,1729174389,Yes,0xe7900b34794baf478ecce54efcc51bc57af19be10c76a872bdf6f797650ac5d4
BUY,0.001,2036.49,1729174329,Yes,0xa24c906cfad503084ebfb187b90c8535bfcc14c4f8103ae1da59425d62f45c19
BUY,0.001,5,1729172240,Yes,0xb5b8ccc39e7e043d5e58a59f8a4ae552d0d5e9bce255d105304e64b1689c5c4d
SELL,0.999,23.02,1729171098,No,0x86445a2ab7003b6e796abd7646b4e690b6ad931996f69882e563fcc0245d26a1
BUY,0.001,5,1729169212,Yes,0xb9d4fee39e5883fac10959945c4b8ca4b25271fd88a01ea9d80210aa62cc43ea
BUY,0.001,5,1729168886,Yes,0x942e0864eb8ffa363e4433632bac9ba677f72a5700d59623ab02231587fde672
BUY,0.001,5,1729168618,Yes,0x3cd0b76f66c460835004a7c24914361cfb367023e20e63a6e0dfdbafba794b0d
BUY,0.001,5,1729168526,Yes,0xdd8c33a28450a2373b0fe44c3a455a33a5234c2fd546d97df652a29adf421162
BUY,0.001,61.79,1729167984,Yes,0x6924db460109607ef24a7dc4897ff0222c61afa73b5df1ba0d90b97febd6adb8
BUY,0.001,5,1729167232,Yes,0x423c82bcd6f788b831a1c32e488a98e109d81317e9845020165f71a14b50d8c1
BUY,0.001,5,1729166888,Yes,0x65cd0265dc8adad1629688b3c93adfcbaae957be92884dd60476e43bd6af1d69
BUY,0.001,5,1729166390,Yes,0xa1995ffcc9683ecd110e6ffac74e510cc77b954efd08a66a7413246e27310c5d
BUY,0.001,5,1729166058,Yes,0x88836d0a1b30f2df71386b471c9f0446a65563ce502806096989ac93cd73619c
BUY,0.001,5,1729165948,Yes,0xbcd5c8636b11aabc7285b2cf62e47ec5d6ad650815067ce6c9a1bae70bbe569a
BUY,0.001,5,1729164964,Yes,0x1b90a3f2208f781ea4bd736396d93ec0f597406497f148c585b9be064cd80150
BUY,0.001,10,1729163944,Yes,0x7b6274a2ea282dd8e7412e25b34feaeba5aedc5c0a62303ac30602ffa1d4b351
BUY,0.001,5,1729163882,Yes,0x05a67e165c11238f881d838553614b38cdad32629cde2821b543f38c1782e18e
BUY,0.001,5,1729163596,Yes,0xabb9828b8e1a266127c3311de7b4f942d44a7311302519b95cbacc11ac03b5af
BUY,0.001,5,1729163538,Yes,0xd58175ddef03b4917428762a91dd33691916b8caeee5a2497b89a88b91d51906
BUY,0.001,5,1729163198,Yes,0xdc3cb86e09d73c8ce3ede2cb2864092be871ae7a444301ac6aae4701a9f80ed0
BUY,0.001,5,1729162866,Yes,0xe7efe358f1742d616e77cc55075d03288db26534b671ce484e8c4ced48bc8337
BUY,0.001,5,1729161520,Yes,0xccf53aad599fa81d0695f6eed3a76c2b08533e1e0f76bcef7a42b7d10cb7b55e
BUY,0.001,6,1729160298,Yes,0xb76d30653766556200be86abf53bee10d3e312bc41c5a04f36304d1f0d350eb8
BUY,0.001,5,1729160213,Yes,0x864f4c5943ea8b9a364f2002039311a3caa8c78f7ae06899bc9109a3eb35c6e5
BUY,0.001,5,1729159290,Yes,0xdea82247f22a8fe7b2c102f9203a089735c62cfa1e0b31e8e2234ae4fed6625e
BUY,0.001,5,1729158964,Yes,0x45d3ca354970f59ebec5960a7a5253724a1e3590b75b4b473e5453591b419cf9
BUY,0.001,5,1729158670,Yes,0x371d79594f040745fb69996c3fb911e190e2ef292fd82ebc4e5c0106b579048b
BUY,0.001,5,1729158356,Yes,0xb13e136520ae15b49d7f6823f00f33ff38a9d26e2b02ec3d09b70288f7c3a5a3
BUY,0.001,5,1729158064,Yes,0x939f2b98e8fc26d302fe776497f5744bcbc454821b3cb9fed0378ed8c0faf752
BUY,0.001,5,1729157724,Yes,0xd351327cd44df5a0016df3c5f0b03eaf46288658117a211a4318eadb03a7e0ca
BUY,0.001,5,1729157386,Yes,0xb4be85130b7d0d9b3f82d30d62c9cba992793baf67bc0275db87e713fc533888
BUY,0.001,5,1729157056,Yes,0x547c766192ddd1f1b0b2488b303493f1e860b8276bd6de74ca01eeec268b6e41
BUY,0.001,5,1729156778,Yes,0xdbe1ae9f39a8e6eebcc296a12b304cf01828af293f51195e48bcccf63804c8df
BUY,0.001,5,1729156496,Yes,0xfc8083aede15e2f03f7062c4e1b385763a3511a2781a029774781e6ac9a4071f
BUY,0.001,6,1729156336,Yes,0xa007b4445a2aef6a02d8e3109618c467339959572150955ba60da84970d2991b
BUY,0.001,5,1729156156,Yes,0xfa07ac9c57b74ba643008c1320c3e40aa127746f8610397b76d7bb57b19ba12d
BUY,0.001,5,1729155698,Yes,0xbe6a6da84cfb56dfd4bc3a1c5f07dbdea8f1127beedac69ca476ecf766fa50eb
BUY,0.001,5,1729155332,Yes,0xafad5ffefa41f56679f3965697a90ac5ca9f73ff5e2c2b019aa8bb7f787c027a
BUY,0.001,5,1729155066,Yes,0xe22e7f5467fcad9879b1af1cb51c4871138a9fab2ce7117b2a5ca3a8cbd741fc
BUY,0.001,5,1729154556,Yes,0xd6c24f86bc32e850f8a78bd717a8851dd7a501add672ddf9de96546cb11706cd
BUY,0.001,5,1729154232,Yes,0xf291dd1e7830d4a76c932b53463615bba5a8f2ed846e6ad548b670962e210488
BUY,0.001,5,1729153978,Yes,0x797d86b12631fedf4ccabcac9be7835dae5c863f9542d5a024d3b4f189ef31b8
BUY,0.001,5,1729153706,Yes,0xd38821fea05db782f3432c45a0e3d8bf47570b37d34eecbeacd3edf542dc5bad
SELL,0.999,3,1729153436,No,0x7e22f138d5f51b34588f26754cf1e977e03a486f22c2d38e98d653213a1783d1
BUY,0.001,5,1729153398,Yes,0xe9da025dbbd5d516c9a1c35b47182183ebd5b183206f5d90609e838163d2b6ba
SELL,0.999,3,1729153262,No,0xa1c0e374192a6dd0b78e4281b8cd6d0a3c66ba5d41115df096ad9960637f0289
BUY,0.001,5,1729153068,Yes,0x066078742cf31af6d67ab33a89db617601e9bbe92b548ecdd02d7c2229212354
SELL,0.999,4,1729151606,No,0x104727a9c5664743220703b19afb6ec0a13446ea9741fd32fc2e18ead893a283
SELL,0.999,3.4,1729151396,No,0x21ddcb60366a513e1602a52f6b9f9251e5bb8b34e265bb2339616324153fd82d
SELL,0.999,3,1729149789,No,0x36e589516c944b79623d5a8bcb26414f6d19c9cd4e324993b587be56f04c4288
SELL,0.999,3,1729149627,No,0xbdc48c877b49cdc68b3958f27539cdbc6e0d56f7cf2435d5dcff6a06282a4e4a
SELL,0.999,2,1729149463,No,0x943324af5507b890edc52ea9c970066ac327de142b7dc0a813eca281bc3d848b
SELL,0.999,4.7,1729148795,No,0xe38424e009fca1cf32bda8ace77fea2b3f1a2cb9927ed0baa2e70ffaa1715bc1
SELL,0.999,4.4,1729148561,No,0xbcb626fa413eefa0c26d79e106c62a8f7ea9278522039e8759c3a3b20f2da321
BUY,0.001,1000,1729148207,Yes,0x390294d96be4aabb9c1df56a8625df5e772a885e1fd806f9d0e6708793b2aef8
SELL,0.999,2,1729145259,No,0x68097b20bcc45b71ea87e9564cef2013b42ec1e5d93e9c17658cc8e7e485b730
SELL,0.999,2.8,1729145071,No,0xaedfce45f46205cc65e5d113ed3220a0c1672f6cd696feda5433d1689f2b2154
SELL,0.999,3.9,1729144863,No,0x0d19745034476384b18ffa5ece2670f75d870b4b2e7f7591e09130889b8c0f1b
SELL,0.999,17.01,1729137430,No,0x2eb5aa563545a7a3e7d8dce29724664d9d15574fe4a8a332ebff01e1f8973fb7
BUY,0.001,10,1729137250,Yes,0x38589683b9a7557e7db09064c9d571da4185b7fa5e82f6cd2dd63c979bfb41ea
SELL,0.999,50.2,1729130173,No,0x11fccfb387ae422189772bddb37bf866e197016da47f8b7bc0b2c87f10de9f15
SELL,0.999,24.76,1729128630,No,0x9b99dd3fc6b2b7a62317a97b88620b3bc34802ba59b8f5b268b8142c8965f391
SELL,0.999,57.33,1729127316,No,0x38eb00427687106960d56aedff02e0a05466e28d30493f057ff377cef5467e12
SELL,0.999,20.02,1729125871,No,0x7360ee6046fc44e18b195fa9983493a151b7fda94b53694e9302617adf7d868e
SELL,0.999,53.02,1729124064,No,0x9f75ce957dd48aee536377ba548018e869004cdd000d433eee39f0462d1f9054
BUY,0.001,600000,1729098459,Yes,0x4378816eb7cbf970081dba87053e62e563ffc3a6989b8ad533e1cd5a0156a683
BUY,0.001,5,1729096067,Yes,0x38a67b2757613c8ec95a688b0dd696bac4cd5ae4cce4141bc3e7b4f0e3714dec
BUY,0.001,5,1729095657,Yes,0xd7ce5b93165fb9c0aac259a846ce039f577a556767c97ef2d6ce608d3cd379d3
BUY,0.001,5,1729095319,Yes,0x4cae3a6d8a2b58a27059ffa3530d8f864cb29b5a65a1420b804f79c617569ca1
BUY,0.001,5,1729094389,Yes,0xdc3c25b2c469090d6b7900be1af560049b03fd28e7fd355036336954ac484c41
BUY,0.001,5,1729094061,Yes,0x4dd63f601e163e55070c64882aa1867073bf19b85374fe4d0c6bb4ea811ce15f
BUY,0.001,5,1729093673,Yes,0x3b57e89bb3af678a72d9c1ed8d5aaeeb97dd593390eb2a8e2b736b0cd9086a18
BUY,0.001,5,1729093163,Yes,0xb44d7b72e7757d77fa9d2696b788815ee62cd1714a82957821927e64374e0b9f
BUY,0.001,5,1729092643,Yes,0xcbde0d0a4f9f4b2f4711f01b90836676cb237d06f46eb4964a9f5fb7cd950ca4
BUY,0.001,5,1729092269,Yes,0xbc5892406b7d52c6557788ae6c8f1269e469cb441a3b7fc3c952f0d78c09b578
BUY,0.001,5,1729091613,Yes,0x0447ccdb9a14cc7af21aec2353c515f03fe63a76a8f002772329ef70ba290f70
BUY,0.001,5,1729091245,Yes,0x0460727be9862a166a3289cd3ac5ab725824d58a3e70e5a374a65573ec273711
BUY,0.001,5,1729090705,Yes,0x40776020fddc1f389bce702027ca1f6260aa16e47267e5498f91782cc797f01b
BUY,0.001,5,1729089747,Yes,0xf1c382fb79005b30c778ac694a033aef2a02c7e880a4fad2c87ddb33c404dd9d
BUY,0.001,5,1729089379,Yes,0xadff3cf970b282ba1ebf01ec8289ec066bc89d70cd40521e290d41b7454bf057
SELL,0.999,1.23,1729089221,No,0xcdcbfc3f4a627241a761002231dd9107f8b74930d61b58f92eac89bfccbe75eb
BUY,0.001,5,1729089023,Yes,0x9c22b0d072c2aa0bd8cc3670137b718722d4b9e4c1e9482839e72c28ce81185c
BUY,0.001,5,1729088645,Yes,0xbd05a5a59b6eaeeed361562f21f1dbbfc3b2397874fb7ca0bea22bb67dfb2e91
BUY,0.001,5,1729088275,Yes,0xd8211cfd4aaee85f0fd8b84bd1a35867ea32878d8b6ec58075d2d518a6fabc85
BUY,0.001,5,1729087931,Yes,0xfe875d52752f57120f6f1860f53e8fe857d5b6c3d2dcc8dc0d04e6ecdf397120
BUY,0.001,5,1729087507,Yes,0x0f3cfe4712b8778455adafdbb6241c88d893fd5064658139a78aecf0cdea10f4
BUY,0.001,5,1729087073,Yes,0x8e19d8b5525eead777eea1c10b3af6789b00b83332a293a81179a89ae4a00f64
BUY,0.001,500,1729085730,Yes,0xfe00cb0cde35b1b41b2cf9067df5ccade36dda4fafaa7ece9892e9a96066b798
BUY,0.001,5,1729085458,Yes,0x8315933c47d58ec059c6b26092fdbecf37081fbc148ec1df738a027ca879a63a
BUY,0.001,5,1729085102,Yes,0xc75de2a57cfba98ab05e18cce84f4efff99c30648e4b210b696a432a7bfad3e3
BUY,0.001,1000,1729084800,Yes,0x6756f19c084a801225c760fb271528a6afe8e615205c5e7ebd2f8c82080a6edc
BUY,0.001,5,1729084614,Yes,0xfc975e212e0c926fac5c241ac7f28849ddb9305f9b913c5ad766473a48b68cc9
BUY,0.001,5,1729084242,Yes,0xe43e00a83a00805677407201547ec81ea4abd1e706f29e01bf68d8651fd63171
BUY,0.001,5,1729083822,Yes,0xc7259cabb4a28c1ed0316fc78719d69a7269741b7ec7e1a8c31a54cb45b63ac9
BUY,0.001,1000,1729083330,Yes,0x46f097af815fb4127ab233e1e61c7c637fc201c013a5b6bf7d975c6c245f372b
BUY,0.001,5,1729083214,Yes,0x79f3e611cc3be0e21331fffbd8e5e81f605e7b4e4964ae2ee9ea3219a777bee0
BUY,0.001,5,1729082904,Yes,0x3e159e729ddbd40970947e94f062ef3e2b30dc854b42e7a0b00f965f57b03cf4
BUY,0.001,5000,1729082478,Yes,0x2fd90ec96725d2dfe5711da3187d232f13ab2a7c9c5e50fc197b808459f35f90
SELL,0.999,4,1729082256,No,0x4055079422618462e82043533bf70a9b35dcba9736bda8d37aeeb6cdb2e20faf
SELL,0.999,3,1729082112,No,0x00fa291694944d40179ae15111118a1e306d2bcfde5ad65ce2b768d08020e029
BUY,0.001,8,1729082026,Yes,0xc266f2b8cf362050c9cb60ba608ded76a61f8cbff0f09ed7b385595d6748ada9
SELL,0.999,3,1729081958,No,0xe2a156340bfd8556f25ae7970a548e6b989104ff19835f9a3936dbb5eafa6249
BUY,0.001,5,1729081694,Yes,0x5ff82dad0280fc3ce356cf9b34f2ef7ee2ae910a3f37222c38e5bc624e61a410
BUY,0.001,5,1729080152,Yes,0x452915b4b13786dec2cb815de540dcae495ba0c47acbf5874093edf98a513c75
BUY,0.001,5,1729079850,Yes,0xd04fa6eb2e9c074c28512b3d8c4a93a4953cd00fca71c2ba85c5e07950deffcf
BUY,0.001,5,1729079588,Yes,0x3c4ac54dda8dcd9b63e6d13aa2e961f237c796e1597c8d30746c378f60919fa6
BUY,0.001,5,1729077842,Yes,0xd6aac507a352a7ab7514220b51eac1fea8bb2d1158ec51795a45d8babc71f9f0
BUY,0.001,5,1729077432,Yes,0xf24838f3a0b02d5f9b03977cb704c900f96263520bc060fd381a1880aaf3ec53
BUY,0.001,5,1729077046,Yes,0x41ce07ce7ae59b6af36962db90eecc565dbe8d937ef408fbaaa01b4a02ed3d2c
BUY,0.001,5,1729076832,Yes,0xde3ce3e6357993fc128e6f2ae03ebd4bd357940cf5c4cec138ab4f27a814a381
BUY,0.001,6,1729076636,Yes,0x53a615ee5403024ce61aba501ef15000ad225b28728afb3b358fb5a74c59b9ed
BUY,0.001,5,1729076456,Yes,0x55a4ea8068c60df29c08135f010a068115b4ad87933358e9ca017129ff90d2a7
BUY,0.001,5,1729075368,Yes,0xd1d0c64d42a31aca1628b329ae366717139ddd9ce0e6d9616ed3e39c30b38b60
BUY,0.001,5,1729075224,Yes,0x322f67bafc1510bc184e1cf598bd7a7c15d88f03461ef1b7c9ef860694301ccf
BUY,0.001,5,1729075142,Yes,0xbc7301d01a1bcaab67c5ef44129d4087bbeb92e3b1f6000266211b0ba7207448
BUY,0.001,5,1729074932,Yes,0xb3f3b18bab58cf8bbe1acabd10eed0e981c018fa910f1e5c9d2b10217674df9a
BUY,0.001,5,1729074808,Yes,0xfb2b85f9a68cd21f9c41e9e1823bc602d53e1c16c0a56aadacf52545c54ca044
