side,price,size,timestamp,outcome,tx_hash
SELL,0.999,1,1730721644,No,0x6b12a81489220907e66ac31095fc9ed54e2e682b994fa0be7bd303a6eb457270
SELL,0.999,5,1730721374,No,0x6aad69be5fe9e6f7358a1dfaf57d6d0bfd018fb5709cbc683d163b1c636fe458
SELL,0.999,2,1730720788,No,0x7d83c3999dae2726a21cfb485d34fcf8d41ff7ef6a86caf4ee93ceb304545588
SELL,0.999,3,1730719515,No,0xc5e7c84c761562af29e9265fc004caf096bc2e04790a46d8d6ac7def9066b191
BUY,0.001,120,1730717337,Yes,0xd064a5373b1e6efa6d401366b58bd391a66aeaa4109e37fd2c40eb9f7934470c
BUY,0.001,5,1730711717,Yes,0x828d4dea17e43ddd48583bbb6b2070856590bbb7da66d73cf49794c4401455e9
BUY,0.001,930,1730680655,Yes,0x16a9de1669734de25af917fc9740c35d6dc8dd5c9e6d0daff7b7c3a4c61c458e
BUY,0.001,220,1730667477,Yes,0x2d411db92b4a08bf338af721a79ac471bdb612ad53f4635e6cf8803aee5845e5
SELL,0.999,0.4,1730633673,No,0xa0b47de70492c9fb7f265ed39e618f69544fca3fc432bfc86ccbd90bae5c2684
SELL,0.999,2,1730632492,No,0xaf525e87437b2565774a647cef80545d7724288673b7060497e31e0e6434d318
SELL,0.999,1,1730631296,No,0x8c1279e38aa665487b2d56d47b6b9b7bfa860df945eca317a57cd5b026a697fc
SELL,0.999,1,1730631162,No,0x2982c7b75c4214c2ff7688e828a8e70b138e3d8718e0bf13600bde085ebd8130
SELL,0.999,2,1730630904,No,0xe2cf164d5976abafe590a71f6a0632fd9c5c12edea6b3115f306b4413e7c1d15
SELL,0.999,1,1730630444,No,0xbe4ae3f7134059aaeeb7fee0f169c54a371a7c6de3f6ab9c9a33b19f2d075e9d
SELL,0.999,1.5,1730630252,No,0xf63ee57f0728ddfb4f960a78f97e99d507aabb76ed65c919b6879d78939a8b2a
SELL,0.999,2,1730630028,No,0xe77c87011bb97ec774a8f7bcec0a8791c646745d58e5cd447197c927d99bf5b7
SELL,0.999,2,1730629886,No,0x88b2ab90f08f64f3a73ffab8f31e585f6fe521868b437bdc3f0de21c6817b1d9
SELL,0.999,3,1730629578,No,0xd1256d9b2114ec4d5a9fa30fb937c263d3498f459ddb6e75b7e5d855e0328508
