side,price,size,timestamp,outcome,tx_hash
BUY,0.0060000000015,6666.666665,1729205121,No,0xedb612a2395d8d92d8cf4fa010f858d9a998c1d93cb3429fca2e55beebfd25a2
BUY,0.995,0.1608,1729205099,Yes,0x07d324ce7a5bba9ed498244be83d0205609b035c78c5ecaadbb9284466a46f88
BUY,0.006,8750,1729205099,No,0xcf3573e00695e4d8c232491a8c7dac15b3a4c58a75ed7fd26d50f0068b273988
BUY,0.995,12000,1729205095,Yes,0x6f11eafb741486edbc1d620ddb532571ef8615088c1157d2b31e7b853dfe0bea
BUY,0.007000000091000001,142.857141,1729205047,No,0x0dc16f0dd9870c4da74e9cb6009699b3ba2f462b1c34a44fc948d59f0c31fa8d
BUY,0.007,1255.33,1729205041,No,0x49f04884d6c5cc803b761f84f57c1ff6f1e0c034673d7f09ddf0ffab44dda1b9
SELL,0.993,11.11,1729204993,Yes,0x46c723617e1f1896b9828a9782f4ebad64603bd4723a6734e84b6093f4a59909
BUY,0.007000000091000001,142.857141,1729204941,No,0x189833f63da531e9e23ec45ca8de335b81c85d29c1aed17f5650161f6d8c5bc0
BUY,0.007000000003399709,2941.42857,1729204937,No,0xeeedb6743535c5d956b0b846265b196de4fc8cb5f37b5827e88f38076470705f
BUY,0.0070000000035759895,2237.142856,1729204853,No,0x81a58803d7fcfc1ce6e06c365f68daad8f25ce605fb0f8fbd3e2515ed0cf669b
BUY,0.007000000003621314,2761.42857,1729204849,No,0x7f39d5056b083435b7eafd66cb647203f8fd27eb85b4478f9cd92a4d64b7b51f
BUY,0.007,8420,1729204833,No,0x3e1567f14b67f2227f027200ed11d4c55acfaf6bae5cb5b14eef7892733a9f86
BUY,0.0070000000077,1428.571427,1729204821,No,0x4c9adb8d96d895af7dd53bae389a39afa8d8b04ed68a865a3740a3d8766e9806
BUY,0.007000000036842105,352.857141,1729204807,No,0x59f1e389cb93af2131a2c869a4b7949637dc9b87cd8d8ce44e866f8ff67abae2
BUY,0.007000000070707071,141.42857,1729204765,No,0x4b2666a7f40ae031c0362254bf599f35d493df4750ec06a229a09762d709961c
BUY,0.007000000036842105,271.42857,1729204715,No,0x1594c7317d8d78af90fb2f5a5b5e74cabf98f3d768d1ec19b9ba71a88798094c
BUY,0.007,300,1729204713,No,0xd45ddad6a475539b5f2e3b5d17c4ee3214d6675f51064e6830c5ef5d336b30c9
BUY,0.007000000009333334,857.142856,1729204655,No,0x34729078a4613abdd72a593a34f0967de85a5fd63e3fe2f89f599c95f873c610
BUY,0.006674696032921411,4344.767141,1729204645,No,0x00f524bdc2b0694210542147c6f3228bb3c25c95b5b3c3c64b8d6dda99809e5c
SELL,0.994,131.86,1729204637,Yes,0xf08ca41b06e46f2dc2fbc79bf05199302fdcaa177611416357c33997893f75e7
BUY,0.007000000061073826,212.857141,1729204577,No,0x3a8f5c8def2703d2b47f33f97c330ec6cab44b271b42782a366d6e6c350f9ca7
BUY,0.007,190,1729204561,No,0xad7432e70ab81e4c730439a78c5e36fc369dbf2e80b71182fa500c5ab3bb5adf
BUY,0.995,131.8692,1729204551,Yes,0x5702ab0c2eceed7398fb504e5339dd7664a974429ba1980cd3d461e2897fcd8e
BUY,0.007000000018236473,712.857141,1729204543,No,0x1c9c30c4c5898feec7f570d978b2b3c6de1ca4f2739e9869d99706a33c02b677
BUY,0.995,880.2712,1729204537,Yes,0xb0ca68fd78aa397c3b0cfc7bb6408c83c445eff48f6d9c174d69038d113963b3
SELL,0.005,142.85,1729204525,No,0xb68065f0160c81fd247dde47f6c6f132a01bbd5cadfa24fd455d110631650d4d
BUY,0.007000000091000001,142.857141,1729204499,No,0xf9cab9a40810666d4e1d73b85235d968fe8f82c0730079a25e47e43398747610
BUY,0.007000000035220126,227.142856,1729204485,No,0xe5a636c2ab576208230dd392178cb56949a60a8e545525d61f5868aafb5678ba
BUY,0.007000000000756666,11894.285713,1729204475,No,0x845518095d8f78040e7cc5a1b9145fe6a957e398199adfa3ec9501eaf6c1984c
BUY,0.007,150,1729204475,No,0xd8eed669d91220cb472d058d54eb67f57380c782ec15f2496a447a3d70ddf6f7
BUY,0.006683819041498648,1376.45857,1729204441,No,0xa9c7863ae62e5de507c9a8e0b284c5516eb03bd06b734119501b8d8fe94747ca
SELL,0.993,0.1,1729204405,Yes,0x1780eb80354e8b3d4800d9ac8dc5a47b5c25a778b068ed44d57d5a090e26bb01
BUY,0.994,139359.03,1729204377,Yes,0x5f20b8136ec8efa6778dbbf2dee15d53d92b55920c078dacf5cc4f8820feca3c
BUY,0.007,5,1729204373,No,0x733bf9ba1acf5d7307f3eff7fde41722bbd027c099f42bd4cd076c08e5830bee
BUY,0.007,10341.95,1729204373,No,0x9c32978f53eda4e832e6dcc4a37935f56bdb88ee2a49aa7511b931030a97d832
BUY,0.00700000000436409,1145.714285,1729204329,No,0xb2026a10e6db742de20f7680a11d196a73790dd816b70adde2922b9eec859c37
BUY,0.007,50,1729204323,No,0x4735751aec2bd28fe4afa6408410c5894d09b8e0294e3aa7179984a717f4f05f
BUY,0.00700000000084,7142.857142,1729204319,No,0x393bd3114e7bcfb8be32fa5ba9849c69db5d3aaebdf14ce9b7b0dcf56e55510c
BUY,0.0070000000175,171.428571,1729204299,No,0x4a907a2de22a918eaf1f76d566521979c7485cd8b37ee539d4a3102b04bb622b
SELL,0.993,0.3,1729204299,Yes,0x4835c7a50255b076c860ec739208251eeb5d0a188eda657fac26a1d58d92b038
BUY,0.9939999867403022,0.301666,1729204271,Yes,0xe75688c448351d5a3083ceb2a1b487699d680249f24cf333ccf1f2bc83e5d66e
BUY,0.0070000000006484485,6168.571428,1729204257,No,0xd0a9456366a7be562564e0991c6f0871adef30a834988d64176fa3ce92af3b6e
BUY,0.007,300,1729204227,No,0x554f68a11bc016edb524bca9429f2642bb5a05e748313b3c97aa2e1351ed0818
BUY,0.007,3930,1729204221,No,0x92fe071f391daf9f68deee77ce164a0570b7ff33ff7fd12e03608b9a41b7e779
BUY,0.0070000000175,228.571428,1729204219,No,0xe78d4b89cab9dbfaa4bae6a9de11d2b91e71b82fdbcbc95c3de07b012a4409eb
BUY,0.007000000009333334,214.285714,1729204197,No,0x9cb26a48a5d28b8719dcf7f4b6d41bcee05be94deb7725d5fc02cfa0a7e047f1
BUY,0.007,5000,1729204197,No,0xf8a41ca1f463dbdcc825e14cf8fcd5031e260a1c8e14e4708468b8950050d205
SELL,0.993,600,1729204191,Yes,0xd1f3470cf07b453f63f1542f22adc373daffc2df89c91392038d869f438fc273
BUY,0.994,600,1729204175,Yes,0x0583cf6065ee49d84ab153e23333aea73a41d69cae1ead1e4fbaa4c84e370321
BUY,0.994,3598.48,1729204173,Yes,0x17e3faaf8b4123ffaa0cbdb1deebac268a3a03c8f591739eae4f5ab36f77ac63
BUY,0.0070000000028,714.285714,1729204169,No,0x699d148912e477b5c6282eebb0e0db7947e4faf4f7e2c88542b4976210904da4
BUY,0.0070000000028,714.285714,1729204151,No,0xa2b86e082586a5b2930da62a9a1cfdbf44b83c3f4ae1902e60ce51183a1d7657
BUY,0.9939999983836203,1.237333,1729204093,Yes,0xc07b30381e266a893656fca31ec6228d520fd8a07c12c33c000928d085ab31d1
BUY,0.007000000095454546,31.428571,1729204033,No,0x65bb250dacf28e36343da0fad456806f9c0d2a86f981dfe08fa9cd3d0f14714a
BUY,0.007000000001044776,957.142857,1729204027,No,0xa686348fb618f36e5f9efb88c7a08668a19a3d953a6a8d61494141f373a7bf1b
BUY,0.007000000012173913,164.285714,1729204025,No,0x79cc8d9c8a702ec589ce2237741b40f51c3f7f542c50667df7e1742942f67e6a
BUY,0.007,3710,1729203975,No,0x0aeaef797f4d5fca1fcb42dfcf2345ad4dbe175211b373dd816c6a0a7e7efe52
BUY,0.994,10056.06,1729203965,Yes,0xca8c858ec2adcb733d9a4880cd81d492479173f4a69eb48fc08daa3e1651b767
BUY,0.007,1549.64,1729203959,No,0x278b317eebb15830a6d87b9baa2b8259e6928b17e5cd1b34659a2ade18e9dcc3
BUY,0.9939999996016002,10.040166,1729203951,Yes,0x8257373af6bfacfc07ca274613df69ac06ed66daa341ac498f13a48048016721
SELL,0.993,500,1729203947,Yes,0x2d96eb90335084342042edada61aa1b5aa2cf4cac4f42510306ac3338dd3f944
BUY,0.007,999.78,1729203945,No,0xd9048f942864241425334d90f4d68913e762721215800ae14856a6dd6a8172bb
BUY,0.994,500,1729203941,Yes,0x905ab647907c6f72fe8446ae814dcb24f2b9b9f2a526d869cc00bba216964ffd
BUY,0.0070000000175,285.714285,1729203915,No,0x8a9b5573c3821ded2c21597d089a6fe0e5226396d6902b541df45145ee78718d
BUY,0.0070000000021875,1371.428571,1729203903,No,0x110e76a4cc501daec2d78ae25787e89a184831e3a37df1e18cb78113b3545cb6
BUY,0.007000000006986028,715.714285,1729203851,No,0x9f60faafeb72598228d6a7bdb10cd2b11729b67b5ab2fed97a676b68635ac9e0
BUY,0.994,780.68,1729203845,Yes,0x9c5059ddb3dc6c48a3f32bd770348868fed830e92026684658c934716fc98b68
BUY,0.007000000042,142.857142,1729203833,No,0x3b8651b33ccc112240d17975b7dfd4f44fcbfca2ba3c5bf5b444eb93970de1b8
BUY,0.007000000012962963,385.714285,1729203809,No,0xd84c1eb3d79f47f068deb3a5f1badedcf28830a478a3bc932816663aa7fba778
BUY,0.007000000004605263,1085.714285,1729203795,No,0x29662f1a3a4bd596c0d65143043fe7b43ca3c9992e3163c8664a07bfe645db55
BUY,0.007,200,1729203767,No,0x775064c6e46c5e79a09b581ca676d8a60856aec4c9315dc1c673419c6c79ed75
SELL,0.993,625,1729203761,Yes,0x69285418c61a88a7e624f0ba08554d42b2a41d85764178554aa9295fa71ae96e
BUY,0.0070000000015217395,657.142857,1729203741,No,0xb5e3a0b02859c4f98ce8d6891174b0e2b8d7eb0e38306a49fcd84f8ce5f940f1
BUY,0.994,13343.9,1729203643,Yes,0x0e40465ebb2e2fde395c3f6069fdb75aa043eeba525bb1845841bc2988c30c26
BUY,0.0070000000004701145,2127.142857,1729203639,No,0xa5739f631e27f20b6ca5ab32f9457c204926a1702ee06494e80399170808e11e
BUY,0.007000000001750876,2855.714285,1729203629,No,0x13ac4cf43e4a4aef834cafed5fae517f777ea9633a8781cadaa8206d596e8f88
BUY,0.0070000000000706355,14157.142857,1729203629,No,0x2cccddce9d963c96efa20b5b099c34fe083c77c94fe9f3a8d9b78d6a45d1a7d0
BUY,0.007,2700,1729203609,No,0xb53b7baba428120209a2fc5955dfa25d8142ab8b8baac546ff9c8a3f5d5465d2
BUY,0.007000000005072463,788.571428,1729203589,No,0xbbce6d1e7f6c13d769a2aad2f5fa4e46548266fdd17b244871c92ec9730b22bd
BUY,0.0070000000028,714.285714,1729203543,No,0xf9d1e798e85c0baf9018c5ca0594c6f879ec903f3847380533d15b63739a8db9
BUY,0.007000000042,142.857142,1729203489,No,0xb3e1882023da67eb05cb79f0479761aca8bf9437e137263a10873dc8671c013d
BUY,0.007000000003220859,1862.857142,1729203479,No,0x1695db794efb061cc71758d0e302c496d328ccfd106f757f1310bd33d2671b27
BUY,0.007000000000762693,6555.714285,1729203477,No,0x5e635989f00fc4c17001296b87f1eec64c1d8529ce9dfd83336ad8c3d14f1177
BUY,0.994,0.1005,1729203433,Yes,0xfd28d2ec9358750897072c438fe71d1e43ee0789c2bec4b80e673ed4938767e1
BUY,0.007000000000222363,4497.142857,1729203407,No,0xc427765c0c118faecad3ccaffcab28d66bdcab4d2398ed4d320b44d401cbd0a2
BUY,0.0070000000028,1428.571428,1729203405,No,0xbffffd3d92a64ddec70c48fc2ac114c5496c1f932cea6c8fa3144771c39ace5c
BUY,0.007000000042,142.857142,1729203389,No,0x4de365903b6247289c5bb58500aee7701956ed1d5e45bebf0b2a5ff27022557a
BUY,0.008,500,1729203361,No,0xe8fe8bdb26f96cca40ad55eb96e71389607d750bb0fe8f53dd88921031d03445
SELL,0.992,12.98,1729203361,Yes,0xbffb053543d22f6312909f5dc7f480f25dec25d43acb97b4f48aafd468aa7200
BUY,0.008,1278.75,1729203343,No,0x35693077deb5017f581647c357638615d0f03fc906b91ebb1b6bc3ef2b32dbbe
SELL,0.00605669791555976,59945.59,1729203337,No,0x7dc13eff366a82ed7db1fe9e911489497e0c4ff733abd46db7bd7077b7d56188
BUY,0.9929999966899145,1.208428,1729203329,Yes,0x8251af0d25d62ec010c5961ae0a2b9189dbba175717cc5a14f67c5a87198d182
SELL,0.992,5,1729203319,Yes,0x3dd0fbc248d96a1d05ee2e8761f060cb6eddc14ab956185987a3abb0ff90c5dd
BUY,0.008,1874.59,1729203313,No,0xe7d92771359c96e69bd3ca9913d1f0e36fa3fc9da611f024e78be98edcf8ce40
BUY,0.008,1487.5,1729203301,No,0x956e4edc953fe9df00a44fdf3b03c5928523cd1e750737648bfd69586696762c
BUY,0.008,131.25,1729203293,No,0x2f3474394e86f573a4ff88c5a831c647d1641250efcc1e2f51668e47c13938cf
BUY,0.008,181.25,1729203289,No,0x750dde3826051ab22792c3d3890e70d04716e6a9502cf8405c444220f2f06dc1
BUY,0.008,250,1729203269,No,0xe15b928249c46cacc9d61cd1cc61841ec86239e734c75d95d0371edb07e95c0a
BUY,0.008,30891.25,1729203241,No,0x0708fc22f9b8da51730268cad6a7816f629e09c10c49437cf3280a6adf47a89f
BUY,0.008,125,1729203233,No,0x67647728a280521a818755055547b0113626d87a332b489e4f03f3306fb80a8b
BUY,0.008,1341.25,1729203219,No,0x620b04fde8ea84330d90394caf3b9ceeca3c2f15b41e1b81140bff15c05e2b0d
BUY,0.008,2262.5,1729203215,No,0x1e8343a7c121600eacf43b01916c1aefa4e1f627cc6a9edaee96fdc631d1e7fd
BUY,0.008,150,1729203207,No,0x54306ad5ee271b83b97020f77a3612d08c10b83eca7c2e8f9c3143283414aaef
SELL,0.992,100,1729203191,Yes,0x5d099977296b9e43297e067f2fedeeeb4d3e3f8c7177dce43703c80b4a47f475
BUY,0.008,3168.75,1729203187,No,0x9d9f1f02c6ee1364c431739a85b6d4b38ea166193598b59ae6565867ce79e3fa
BUY,0.993,100,1729203183,Yes,0x60053badd8e5f38afe9329d54246e9b9db0be7272f6ae28f0d2b3f483f604bba
BUY,0.008,150,1729203131,No,0x0f9c21466886fa45023088d73bb2a0daad2e887cd7e16e50c7498fbe85f524f8
BUY,0.007162340542865502,927.07125,1729203099,No,0x7e24d33b2eb5a98607e9fc0915e703a4d2904ec6b0deb434b36f46d36047b88d
SELL,0.993,6.6899999999999995,1729203085,Yes,0x05a5f6d7c5fa634650db74e94e09f71ff813738fb3b24d926a946c8c58d2de22
BUY,0.994,6.6899999999999995,1729203073,Yes,0xf4e1840e21c914707cfd67f5cafdc90c9ee02f22926eff7a2d52439b2af275f8
BUY,0.994,0.01,1729203069,Yes,0x16505b6b03ff7d50c8ab5f37722d7e9410215d393216bb59efcd57e3be526eb8
SELL,0.993,5,1729203063,Yes,0x3eaa556fc0f5dc02cd1e07a7fb2684dd04d9d1112349dcf4d857dd631947c62c
BUY,0.007000000091000001,142.857141,1729203063,No,0xb4eed77d27ce53dd0aad0433c862e1d3943710062fd14748aa678d2dfb9f66c2
BUY,0.007000000000909545,14292.857141,1729203019,No,0x9173df4a94a781dd6fb5ec22ce90a579edb220b937823d8556c08ce34f9a89aa
BUY,0.994,30.181,1729203013,Yes,0x94db8413c43142fca48f6792277b4227a148776b78d161cbd438726915d287d3
BUY,0.007,1000,1729203011,No,0x4c7e1743a2337aeb13b827cf6898688911ceb0f55c1021d2539f280a8df7d4fd
BUY,0.007000000004246714,1412.857142,1729202983,No,0x1cf2bf8daf164ef64a03f1c10bfb2ab5ed45fbdc8ff145848b763d71db628fba
BUY,0.007,2050,1729202893,No,0xf25733a1bab3f1168cd5732e5172afcd88248073bdef738be012b96d1ee4abfa
BUY,0.994,0.1105,1729202823,Yes,0xd0fbc92993a211b5573048f49cc0903d95de2aa94c4aeeadcfdf5dd194f2a29f
SELL,0.006,1287.5,1729202821,No,0x4a490dfd8261102f127aea75440408f0faa7e5daa7264ce39d098d7e5ff1b8da
SELL,0.006022694183864916,1332.5,1729202821,No,0xde32a4f1623bada9638422d423108b18f63b73261c468ac4ecc6fc98356ff6c3
BUY,0.008,1332.5,1729202803,No,0x119f6b6413c083f3e91e89bd916d85a3d8e79c8c9c69d224d6471e210c04c3d7
BUY,0.008,1287.5,1729202801,No,0xc38f6d2d070fec3227c1ce8f83b9a0638a7d2737022fa2e41c8477970e8c8bc9
BUY,0.008,115,1729202791,No,0x0be95bf2bddcdde101953dd6c722007595a29abfad0b81903925a4d86e7f8f13
BUY,0.008,6875,1729202765,No,0xc805edf250b26ae9704ffcf17ec12734e6028b72f7a197a4f1813d3a9bc977ca
BUY,0.007129337990043782,7000.65,1729202753,No,0x90ffeec0c8f37d7b4a2278557e4fdcb0444769e19ea7bc7e75223fc5a1aab4e2
BUY,0.007000000004246714,1412.857142,1729202731,No,0x44c0a0b5fd93fe0a8401d09c600a2dcc60ae99e949aebdb18b506b45d0950a43
BUY,0.007000000036842105,27.142857,1729202707,No,0xef6be3cb72999a80d9fb9685654a600e818b29ec04c2fdeea1a858c3e4267677
BUY,0.007000000000023333,42857.142857,1729202687,No,0x665f4c8505172f253f44ad277aa4a6ee01cd0566053105b80c4253007e113589
SELL,0.006,10567.12,1729202665,No,0xe5893b00180509cecbe818fc4184d77d4a291d59bb6437a2a91d433de73705b5
BUY,0.007000000042,142.857142,1729202665,No,0x9e3f0cf6802cc1398f32a39439834e92e7ddcf451e32ccdfc8780563c1c07bf7
BUY,0.007000000018300654,218.571428,1729202663,No,0xa6c6b1022b05d86ce26086fe829495a930b0314124645e2cf1ec90bdd84c0c32
SELL,0.993,500,1729202657,Yes,0x18578c0b905af0e9a79c8333d0e1da30c490a55c95b39439005130e43732c0c2
BUY,0.994,500,1729202633,Yes,0xf97d968178a41d22ed7fed1d9d05b5b21fabebf58c483e49ca4a9aca050c7803
BUY,0.007,1445.89,1729202601,No,0x9ff36a59c16df16c09510b468502ab7c04c266cf98c60189b6980622033bbc0e
SELL,0.993,600,1729202577,Yes,0xe26b3cd352ffde2f785ec4d0868d365588bd2f9be0fec90ab46135cea0714a77
BUY,0.994,600,1729202571,Yes,0x3a4092cfba863291e8df53ac528359be314d106d6d42183f8209f759e282cc56
BUY,0.007000000042,142.857142,1729202559,No,0xfecab3a270b7b8c7d00039e77a3be8c339e0f51cf1c1d536b95ad0c882522410
BUY,0.007000000000348051,14365.714285,1729202555,No,0x702f188a5380a5e0ae4e6044e11ade94e112e9778cb81e93d3ff88d0ad942935
BUY,0.00700000000525,571.428571,1729202555,No,0x5c1220744802c3d872de76e2c43f7ebf67d29b861618d2c3857a109bb10ec295
BUY,0.007,500,1729202515,No,0xb0b3488237608cc3153ff9415e7d4e1e62e7cfd1573569e71a2db0b5f315672c
BUY,0.007000000001176965,3398.571428,1729202509,No,0xc04e30fe992ecf67fb1860303ec63f6ca026fdd7d29b884ba37783f03cf7e9a3
BUY,0.007000000006363636,157.142857,1729202501,No,0x8d6db95991eaac8fe4e94c5ead066b072fd21bad5ffa1860450e963465ad1ead
BUY,0.0070000000038888885,257.142857,1729202495,No,0x458687d6c772fc56b9195692898f4b243e8913f18f9941eb074a93815e1a10f7
BUY,0.007000000000864198,1157.142857,1729202491,No,0x5bab2e44d579963d041d448cb42deb13c3a848bdaead3eb8a2b85ab299be9d3f
BUY,0.007000000036842105,271.42857,1729202481,No,0x178e7e1afd2c1fc8efcb8f5c7f4c1eb0b9877282300dd4898a474c07763d3295
BUY,0.007000000042,142.857142,1729202473,No,0xd292547c34bac8228a5192581055092206f41e750f097a50a6a064375acaf581
BUY,0.0070000000006145745,8135.714285,1729202471,No,0x16e1591bb31b56ba72c3023573f6e660367d577ff3766295734c778e624526f9
BUY,0.007,1000,1729202457,No,0xd869f6ce3bb3db75902423bd822f1b11acbc6cb7e4b41ed438f0b90703c7d5db
BUY,0.007000000002341137,427.142857,1729202451,No,0x5ff472ff8407a670662d3da0208ae06b063daeeac64bdfcb24896178c289a3b4
BUY,0.007,1000,1729202411,No,0x71b7e3d02320b8eba8aabe261eaf7f7c8ff7ab3e30607f6639ee81265909d007
BUY,0.007,1000,1729202379,No,0x271a60e6bf0cf54ee3edb4fdf0cfa2abf5b963f5f78f626130abc61234253cd4
BUY,0.007000000002839756,1408.571428,1729202369,No,0x68f1c4a5a22dcba531960fd5d7b4576fbdf8a82b7f69a0d0b7d2e57ca1468318
SELL,0.006,32000,1729202311,No,0x8caca0baa645960aa905cd5f5e76c57534c58f42449b5d033efc00ae5dfcb8a1
BUY,0.0070000000028,714.285714,1729202301,No,0x1116191c5a8dc7512c12922196dcd97e5b5c57dba4d796b2666892bca2c67010
SELL,0.993,1044.6,1729202253,Yes,0x85951ccca999ccabec1c80e019a0b8c7738dd7de4097793acfd7fb3dbea2ed0f
BUY,0.008,1500,1729202219,No,0xa1ee62597b5bdc1f5cc93f29adffc966870d2c258109a16e890bc76e306ba6d5
SELL,0.992,115.57,1729202209,Yes,0x62f6eb8ad7eecc364ff82de9507b2bd5018da1cd0d896a31bad6237dfcae08ec
BUY,0.008,625,1729202209,No,0x7b5dee7f79dc60432a8a39831a5389ece9ac58999a904669978c1b45c5bf3e54
BUY,0.008,650,1729202199,No,0x2397fe35faaa753544b1cec6d5f5ec67f3e0f76467b3ea0420c9a4b6c72da746
BUY,0.994,1.006,1729202187,Yes,0x271da4909c658e82e07434405ac64f7553303b44bc4a176f7e488bef4c538599
BUY,0.008,67.5,1729202167,No,0xd8276687856c50a34b99b516ae29050c4988fe8a0ccbd9f8e4a92a196ca90c95
SELL,0.006,1428.57,1729202167,No,0xbbee796c2a762ea45b08aee372a75c86baa3e80ef236192108df65ab06589690
BUY,0.008,13625,1729202167,No,0x64e5b3e6332c6e455cd139651a817f7a2b30e2959639cf906685b017d164c438
BUY,0.0074816366734866465,5346.42375,1729202161,No,0x05ffc392cb1412de4e5238e66c828ee53bc3031a310e372f1e44ce94b45e985d
BUY,0.0070000000028,714.285714,1729202153,No,0xa8159c8f7a21157ce702d7e7e9ca8bb27bd99df4d1811d7add06941f4f2fd74b
BUY,0.994,865,1729202149,Yes,0x5862dc16b0ed3616f6dfd4bd0faa8e9ab43218ca4dd19e8e2e10cf32f4058ade
BUY,0.99399999999926,5405.794666,1729202135,Yes,0x3e91a2415bf085f3c0f3333a8b452bdd3504b9e866bd6f90e86b5786915c4383
BUY,0.993999999982695,115.573333,1729202135,Yes,0x2d78a1a1dd7a8f15d4c6606465b1666c11fdc6369be0714411010fcab986cb02
BUY,0.00700000000035,2857.142857,1729202133,No,0x8ae7073a684795087c1e3b65ef960958bc6c83ebd324bce1a2b77d31bee80ca8
BUY,0.0070000000175,285.714285,1729202127,No,0xe12347192f6d702ae8893f61867cd085d04ef83ae4c7906c7ef51fbd56080101
BUY,0.9939999867403022,0.301666,1729202065,Yes,0x943600b0638e542ad477fd7b50548aeace23a47e09c4d47beea98d4a5dc8e9a8
BUY,0.007000000000239972,4167.142857,1729202009,No,0x30893040a894410b5c01dadd8eba12d0682dbd5af9db6f4aa003bad57cd440dc
SELL,0.006,4287.14,1729201987,No,0x344107ee47daa22d97e93a86c7570353f10a99e0fe56408899e8ddeb5b661130
BUY,0.007000000042,142.857142,1729201985,No,0xf9b4e7730f6b972cd3235b0533d098b2c0f48a1dbc33335dea77dbbf659b0ebb
BUY,0.007,270,1729201961,No,0xf5dc0dc090b44261f16f9be511229bafe2d602a9d7c90cd4cd06610b99b510ff
BUY,0.00700000000691358,578.571428,1729201949,No,0x9da1078804611212b27c37a455fe1d7cfc84138334793f70b049eff1e388781b
BUY,0.007,239168.77,1729201943,No,0xe758873bea2de3c924e525c0e0c7705c0ae26f394e4f1123c70b6617eb975819
BUY,0.007,7140,1729201869,No,0xe0a699dbc78a2909b824897447e47941147095795d9607c1d1472a1c872b1d14
BUY,0.007000000000420084,14282.857142,1729201857,No,0x13fbc268442cd8740cc713e44ae3fd057e5c3062e292723d1349db338ea3d90b
BUY,0.0070000000028,714.285714,1729201857,No,0x8574448374ed07f6c35e7fe67d67f93322561407e457199dda21f0666eb968ac
BUY,0.007000000011814346,338.571428,1729201855,No,0x7adf7e4f5b9067c2233d50cd3aca4afdd53dc42074284eaf6be5adea303cfdad
BUY,0.007000000042,142.857142,1729201849,No,0xbe71cf7f9e3e0601bd1eb5fb1c7e5ffa9fd305e753d0eca35fb598a74bc14c17
BUY,0.007000000000569917,7018.571428,1729201849,No,0x768cbc608e96181729f8bd87151a0e5f9fd6834f6fe6dfadcf7d15fb7d54c64f
BUY,0.0070000000175,285.714285,1729201821,No,0x212d2d07734f479a78970f559396a1c7b3a2a63d2d435d2a4e62a9b1240a3ef2
BUY,0.994,10000,1729201801,Yes,0x7a22d2508bbd4e3907d3a6e20d7d406ed662c1254c4c0d5913021586a6465b5b
BUY,0.9939999998011995,10.060333,1729201799,Yes,0x0a7023682617f9d669d4f7266a79baaf0ac64f868be7fcef74efee41db973602
BUY,0.00700000000084,7142.857142,1729201787,No,0xbe9a856507bb098d03367690c5c2098ebc34f09b7a14e821ba82d6a6ab6fd1e7
BUY,0.0070000000028,714.285714,1729201785,No,0x5fca4821d744220eb885836855af96f5c92d10cd1f236246d185e02d31ffccdf
SELL,0.006,1428.57,1729201781,No,0x9015c57f9f1f9dccc40ffc3038b281490de9dc43df64b40e5188d36f2e3497f9
SELL,0.006,1571.42,1729201779,No,0x40509185fe453db32bdecd581cbcd284914210d95f929094f856992cc8103395
BUY,0.994,800,1729201771,Yes,0x480eaeb506c17e67746567f648328cc443e105cf8185de22fb8b699fffd99085
BUY,0.007000000001909091,1571.428571,1729201759,No,0x8cfc666ac7b7e34732348146e65c4dedf705eea9015edd25ea54d78f51b7954d
BUY,0.0070000000028,1428.571428,1729201759,No,0x39f20947b24321c3d2a801bfd6668a23a1c04bd1d2316461fddf00dca6c6cb4f
BUY,0.007,250,1729201719,No,0x89ed5517258dd1341d0734c75f010dd76d63d422ae5460a8d5d630516760ccc0
BUY,0.9939999998792222,16.559333,1729201713,Yes,0xc61af20d03513cddaa19d004298c138f7c177cd98f3d9fe4b7c0d75e775c8741
BUY,0.007,420,1729201699,No,0xb6970521fcf95075426733278e1ee0f4229657119856b37b417d2e365472b3f9
BUY,0.007000000006231454,962.857142,1729201641,No,0x9574ed069c7d3f5d72e7f25adbfbb432353f3821ba66aa4b5fceeb6a7a8516c0
BUY,0.994,184.849,1729201613,Yes,0x86af546bdd7b8cd2f4bdbeef778e8bdc5c9391b9cefbe19318a0669e2cd94ec7
BUY,0.994,2.4345,1729201597,Yes,0xa845e552a8e54485c26ecc48a5565682d6c7e2dbf300e4f8b0d05c4bd777f830
BUY,0.0070000000028,1428.571428,1729201575,No,0xcc594691cded1530d8e65701f7c921a321926ce53964852632194b75396e9b93
BUY,0.007000000008358209,478.571428,1729201569,No,0x43b49ed00197d340260cc6646fd6257d804407b09293a7d3d6e7dce07393b959
BUY,0.0070000000028,2142.857142,1729201567,No,0xe4b8729132885f5fd24a15943e29925d67f7e68a2bfc70f4367892a8b51fcb9e
BUY,0.0070000000028,2142.857142,1729201561,No,0x745f7912cb273595cc4a9103dc83dd5616b62636c06bad97f290f24bef43271a
BUY,0.007000000019553073,255.714285,1729201541,No,0xba3bc65d902f754ca861d1685fffeb8efc6ec9d91719066389d2aad4321f5e7e
BUY,0.007000000003544304,1128.571428,1729201535,No,0x202e953643a61934458155634f1953df3c5c36d76a858c17cda8738eb5134262
SELL,0.993,1.81,1729201531,Yes,0x835a967b85eb61635e26346f3eb10ca3b5d0903591e66d735fb0d7c8c7e8cfb8
BUY,0.008,188.75,1729201519,No,0x291feba3a8caf97bf6f289912d30ef137744523e5a38b0f608aa1ce6eefbd4db
